#q values 1/A: 1.81000  1.91000  2.01000 
1.099999994039535522e-02 1.020997881889343262e+00 2.302504610270261765e-03 1.018516421318054199e+00 2.214142121374607086e-03 1.019157171249389648e+00 2.236222615465521812e-03
2.199999988079071045e-02 1.021849393844604492e+00 2.329550217837095261e-03 1.018846750259399414e+00 2.186267869547009468e-03 1.020942330360412598e+00 2.297066152095794678e-03
3.299999982118606567e-02 1.022805333137512207e+00 2.290951786562800407e-03 1.018775820732116699e+00 2.172843553125858307e-03 1.023280382156372070e+00 2.245409879833459854e-03
4.399999976158142090e-02 1.020985960960388184e+00 2.300004940479993820e-03 1.020395755767822266e+00 2.226382493972778320e-03 1.021075487136840820e+00 2.284338697791099548e-03
5.499999970197677612e-02 1.023574829101562500e+00 2.327800029888749123e-03 1.025027751922607422e+00 2.187567064538598061e-03 1.023013353347778320e+00 2.270729513838887215e-03
6.599999964237213135e-02 1.021347045898437500e+00 2.292401157319545746e-03 1.025695800781250000e+00 2.190200844779610634e-03 1.022065043449401855e+00 2.242576796561479568e-03
7.699999958276748657e-02 1.030824542045593262e+00 2.323039341717958450e-03 1.016945838928222656e+00 2.162300515919923782e-03 1.025703668594360352e+00 2.293289871886372566e-03
8.799999952316284180e-02 1.018975496292114258e+00 2.318267244845628738e-03 1.023819804191589355e+00 2.226684708148241043e-03 1.021702885627746582e+00 2.249712124466896057e-03
9.899999946355819702e-02 1.023131847381591797e+00 2.275001723319292068e-03 1.021232604980468750e+00 2.240886446088552475e-03 1.018695235252380371e+00 2.263369271531701088e-03
1.099999994039535522e-01 1.024134755134582520e+00 2.304310211911797523e-03 1.024156093597412109e+00 2.186154481023550034e-03 1.018679499626159668e+00 2.234019804745912552e-03
1.209999993443489075e-01 1.025757670402526855e+00 2.335501601919531822e-03 1.016783475875854492e+00 2.163663739338517189e-03 1.022181391716003418e+00 2.268157666549086571e-03
1.319999992847442627e-01 1.020273923873901367e+00 2.336966572329401970e-03 1.023529648780822754e+00 2.171135274693369865e-03 1.024526715278625488e+00 2.293689409270882607e-03
