#q values 1/A: 1.81000  1.91000  2.01000 
1.099999994039535522e-03 1.022512316703796387e+00 5.884597194381058216e-04 1.019919991493225098e+00 5.596317932941019535e-04 1.019725918769836426e+00 5.764055531471967697e-04
2.199999988079071045e-03 1.022728800773620605e+00 5.903515266254544258e-04 1.019087791442871094e+00 5.610836087726056576e-04 1.019492268562316895e+00 5.716329324059188366e-04
3.299999982118606567e-03 1.022304177284240723e+00 5.882160621695220470e-04 1.020193219184875488e+00 5.660183378495275974e-04 1.019634842872619629e+00 5.687109078280627728e-04
4.399999976158142090e-03 1.022212505340576172e+00 5.894473870284855366e-04 1.020063757896423340e+00 5.610973457805812359e-04 1.018952369689941406e+00 5.735029117204248905e-04
5.499999970197677612e-03 1.022352457046508789e+00 5.913765635341405869e-04 1.019794821739196777e+00 5.589573993347585201e-04 1.018917322158813477e+00 5.759726045653223991e-04
6.599999964237213135e-03 1.022718906402587891e+00 5.881786928512156010e-04 1.020457744598388672e+00 5.607231287285685539e-04 1.019177317619323730e+00 5.746293463744223118e-04
7.699999958276748657e-03 1.021993637084960938e+00 5.856435745954513550e-04 1.021428465843200684e+00 5.603171885013580322e-04 1.019618630409240723e+00 5.722403293475508690e-04
8.799999952316284180e-03 1.020781040191650391e+00 5.882401601411402225e-04 1.020375370979309082e+00 5.590451764874160290e-04 1.020106315612792969e+00 5.782262305729091167e-04
9.899999946355819702e-03 1.022537827491760254e+00 5.890156608074903488e-04 1.019854187965393066e+00 5.568157066591084003e-04 1.019620060920715332e+00 5.757484468631446362e-04
1.099999994039535522e-02 1.021792769432067871e+00 5.870940512977540493e-04 1.020250201225280762e+00 5.615904228761792183e-04 1.019196629524230957e+00 5.719625041820108891e-04
1.209999993443489075e-02 1.022371530532836914e+00 5.905264406464993954e-04 1.020124077796936035e+00 5.605971091426908970e-04 1.019766330718994141e+00 5.711801932193338871e-04
1.319999992847442627e-02 1.022010207176208496e+00 5.869664018973708153e-04 1.019715905189514160e+00 5.558306002058088779e-04 1.019845485687255859e+00 5.727066309191286564e-04
1.429999992251396179e-02 1.021993637084960938e+00 5.880595999769866467e-04 1.019754409790039062e+00 5.546512547880411148e-04 1.019314527511596680e+00 5.733406869694590569e-04
1.539999991655349731e-02 1.021649241447448730e+00 5.886336439289152622e-04 1.019272565841674805e+00 5.565028404816985130e-04 1.018307924270629883e+00 5.737139726988971233e-04
1.649999991059303284e-02 1.020862936973571777e+00 5.893352790735661983e-04 1.020044803619384766e+00 5.592235247604548931e-04 1.018235683441162109e+00 5.691480473615229130e-04
1.759999990463256836e-02 1.022845983505249023e+00 5.919194081798195839e-04 1.019740462303161621e+00 5.601566517725586891e-04 1.018517136573791504e+00 5.716788582503795624e-04
1.979999989271163940e-02 1.021899104118347168e+00 4.141138051636517048e-04 1.020371675491333008e+00 3.971830883529037237e-04 1.019703030586242676e+00 4.073035670444369316e-04
2.199999988079071045e-02 1.021891355514526367e+00 4.153391346335411072e-04 1.019861221313476562e+00 3.960082831326872110e-04 1.019363045692443848e+00 4.070482973475009203e-04
2.419999986886978149e-02 1.022252440452575684e+00 4.161648976150900126e-04 1.021430492401123047e+00 3.989254764746874571e-04 1.018729448318481445e+00 4.032795841339975595e-04
2.639999985694885254e-02 1.021739482879638672e+00 4.179965180810540915e-04 1.020496129989624023e+00 3.961522015742957592e-04 1.018980145454406738e+00 4.056755860801786184e-04
2.859999984502792358e-02 1.021513223648071289e+00 4.182239354122430086e-04 1.020059108734130859e+00 3.969280805904418230e-04 1.019444465637207031e+00 4.083700769115239382e-04
3.079999983310699463e-02 1.022430777549743652e+00 4.142208781559020281e-04 1.020689368247985840e+00 3.974547435063868761e-04 1.019836902618408203e+00 4.024829249829053879e-04
3.299999982118606567e-02 1.021717190742492676e+00 4.172149638179689646e-04 1.019879102706909180e+00 3.942137118428945541e-04 1.019574880599975586e+00 4.050537245348095894e-04
3.519999980926513672e-02 1.022016882896423340e+00 3.413375525269657373e-04 1.020011544227600098e+00 3.195808094460517168e-04 1.019285678863525391e+00 3.325616999063640833e-04
3.959999978542327881e-02 1.022684454917907715e+00 2.951399656012654305e-04 1.019946575164794922e+00 2.801034715957939625e-04 1.019320487976074219e+00 2.891388139687478542e-04
4.399999976158142090e-02 1.021652817726135254e+00 2.950113266706466675e-04 1.020282983779907227e+00 2.781692019198089838e-04 1.019698977470397949e+00 2.885994035750627518e-04
4.839999973773956299e-02 1.021930813789367676e+00 2.946818713098764420e-04 1.020148158073425293e+00 2.786177501548081636e-04 1.018816471099853516e+00 2.889415191020816565e-04
5.279999971389770508e-02 1.021741151809692383e+00 2.933072973974049091e-04 1.019865393638610840e+00 2.798205241560935974e-04 1.019773006439208984e+00 2.853297919500619173e-04
5.719999969005584717e-02 1.021995544433593750e+00 2.965130552183836699e-04 1.020177721977233887e+00 2.803987590596079826e-04 1.019690394401550293e+00 2.871420874726027250e-04
6.159999966621398926e-02 1.021703958511352539e+00 2.966850588563829660e-04 1.020138382911682129e+00 2.784355892799794674e-04 1.019340634346008301e+00 2.872078039217740297e-04
6.599999964237213135e-02 1.021809816360473633e+00 2.940031990874558687e-04 1.019892096519470215e+00 2.786455734167248011e-04 1.019697666168212891e+00 2.899107930716127157e-04
7.039999961853027344e-02 1.021656155586242676e+00 2.395180199528113008e-04 1.020142912864685059e+00 2.283551148138940334e-04 1.019642591476440430e+00 2.362309460295364261e-04
7.919999957084655762e-02 1.021740674972534180e+00 2.093130169669166207e-04 1.020131230354309082e+00 1.967073767445981503e-04 1.019394874572753906e+00 2.023232082137838006e-04
8.799999952316284180e-02 1.021715044975280762e+00 2.072637144010514021e-04 1.020071148872375488e+00 1.991058961721137166e-04 1.019071817398071289e+00 2.026871807174757123e-04
9.679999947547912598e-02 1.022018432617187500e+00 2.081457496387884021e-04 1.020055890083312988e+00 1.979158842004835606e-04 1.019329071044921875e+00 2.050404000328853726e-04
1.055999994277954102e-01 1.021866917610168457e+00 2.064635482383891940e-04 1.019983291625976562e+00 1.975225022761151195e-04 1.019242763519287109e+00 2.025604044320061803e-04
1.143999993801116943e-01 1.022133946418762207e+00 2.090137422783300281e-04 1.020216107368469238e+00 1.981747773243114352e-04 1.019248008728027344e+00 2.047783927991986275e-04
1.231999993324279785e-01 1.021975994110107422e+00 2.078613179037347436e-04 1.020402431488037109e+00 1.985249837161973119e-04 1.019420623779296875e+00 2.039014943875372410e-04
1.319999992847442627e-01 1.022217154502868652e+00 2.075105876429006457e-04 1.020164370536804199e+00 1.974469341803342104e-04 1.019401431083679199e+00 2.051309129456058145e-04
1.407999992370605469e-01 1.021763324737548828e+00 1.697795814834535122e-04 1.020062565803527832e+00 1.625777658773586154e-04 1.019254803657531738e+00 1.658839901210740209e-04
1.583999991416931152e-01 1.021740078926086426e+00 1.469599228585138917e-04 1.019731283187866211e+00 1.395455328747630119e-04 1.019495368003845215e+00 1.436032034689560533e-04
1.759999990463256836e-01 1.021888494491577148e+00 1.474777382100000978e-04 1.020236730575561523e+00 1.384031638735905290e-04 1.019144535064697266e+00 1.449058036087080836e-04
1.935999989509582520e-01 1.021719217300415039e+00 1.485370303271338344e-04 1.019986033439636230e+00 1.395965227857232094e-04 1.019214272499084473e+00 1.437955070286989212e-04
2.111999988555908203e-01 1.021917343139648438e+00 1.477051700931042433e-04 1.019944310188293457e+00 1.393226702930405736e-04 1.019387364387512207e+00 1.430708507541567087e-04
2.287999987602233887e-01 1.022016763687133789e+00 1.466689427616074681e-04 1.020120382308959961e+00 1.390044781146571040e-04 1.019206166267395020e+00 1.446969399694353342e-04
2.463999986648559570e-01 1.021846652030944824e+00 1.472877193009480834e-04 1.020151019096374512e+00 1.382631162414327264e-04 1.019466042518615723e+00 1.435657613910734653e-04
2.639999985694885254e-01 1.022010684013366699e+00 1.469447452109307051e-04 1.020176410675048828e+00 1.399085158482193947e-04 1.019034504890441895e+00 1.426058588549494743e-04
2.815999984741210938e-01 1.021915078163146973e+00 1.186243971460498869e-04 1.020100951194763184e+00 1.137090730480849743e-04 1.019156813621520996e+00 1.173690543510019779e-04
3.167999982833862305e-01 1.021786689758300781e+00 1.035470122587867081e-04 1.019888758659362793e+00 9.857532859314233065e-05 1.019214510917663574e+00 1.013358341879211366e-04
3.519999980926513672e-01 1.021950721740722656e+00 1.038572227116674185e-04 1.020173072814941406e+00 9.873144153971225023e-05 1.019059538841247559e+00 1.026512400130741298e-04
3.871999979019165039e-01 1.021819233894348145e+00 1.041403593262657523e-04 1.020036220550537109e+00 9.894496906781569123e-05 1.019387364387512207e+00 1.006903330562636256e-04
4.223999977111816406e-01 1.021659493446350098e+00 1.036854955600574613e-04 1.019987702369689941e+00 9.913036774378269911e-05 1.019251465797424316e+00 1.021606803988106549e-04
4.575999975204467773e-01 1.021952986717224121e+00 1.047580662998370826e-04 1.020105719566345215e+00 9.939545998349785805e-05 1.019152283668518066e+00 1.007638347800821066e-04
4.927999973297119141e-01 1.021999120712280273e+00 1.045904646161943674e-04 1.019987463951110840e+00 9.807159949559718370e-05 1.019056439399719238e+00 1.025489254971034825e-04
5.279999971389770508e-01 1.021755218505859375e+00 1.049267521011643112e-04 1.020242214202880859e+00 9.880193829303607345e-05 1.019112467765808105e+00 1.023368022288195789e-04
5.631999969482421875e-01 1.021908521652221680e+00 8.570271893404424191e-05 1.019946098327636719e+00 8.050371252465993166e-05 1.019197821617126465e+00 8.220606105169281363e-05
6.335999965667724609e-01 1.021897435188293457e+00 7.359057781286537647e-05 1.020056724548339844e+00 6.952580588404089212e-05 1.019191265106201172e+00 7.168076263042166829e-05
7.039999961853027344e-01 1.021874666213989258e+00 7.346406346186995506e-05 1.020049095153808594e+00 7.052118598949164152e-05 1.019121766090393066e+00 7.187136361608281732e-05
7.743999958038330078e-01 1.021890759468078613e+00 7.408147212117910385e-05 1.019894003868103027e+00 6.974399730097502470e-05 1.019045352935791016e+00 7.224650471471250057e-05
8.447999954223632812e-01 1.021724939346313477e+00 7.332808309001848102e-05 1.020058870315551758e+00 7.045805978123098612e-05 1.019158363342285156e+00 7.184845162555575371e-05
9.151999950408935547e-01 1.021923065185546875e+00 7.384851051028817892e-05 1.019929289817810059e+00 6.959249731153249741e-05 1.019202709197998047e+00 7.139419176382943988e-05
