#q values 1/A: 1.81000  1.91000  2.01000 
1.231999969482421875e+01 1.023363590240478516e+00 1.531347399577498436e-03 1.021555900573730469e+00 1.427427981980144978e-03 1.019455313682556152e+00 1.476103905588388443e-03
1.319999980926513672e+01 1.024458169937133789e+00 1.600497867912054062e-03 1.023340106010437012e+00 1.503135194070637226e-03 1.016331076622009277e+00 1.483376487158238888e-03
1.407999992370605469e+01 1.024929523468017578e+00 1.261907746084034443e-03 1.020709395408630371e+00 1.174617675133049488e-03 1.020063042640686035e+00 1.206047367304563522e-03
1.584000015258789062e+01 1.023908257484436035e+00 1.058825291693210602e-03 1.020324826240539551e+00 1.095001818612217903e-03 1.020649790763854980e+00 1.074449974112212658e-03
1.760000038146972656e+01 1.024010300636291504e+00 1.068057958036661148e-03 1.020379185676574707e+00 1.032682484947144985e-03 1.020427584648132324e+00 1.076231477782130241e-03
1.936000061035156250e+01 1.024012684822082520e+00 1.116323051974177361e-03 1.019682645797729492e+00 1.024311524815857410e-03 1.022077560424804688e+00 1.066458760760724545e-03
2.112000083923339844e+01 1.024107217788696289e+00 1.086500356905162334e-03 1.020685553550720215e+00 1.062697730958461761e-03 1.020762205123901367e+00 1.077301916666328907e-03
2.287999916076660156e+01 1.022780299186706543e+00 1.065418240614235401e-03 1.021617889404296875e+00 1.027844380587339401e-03 1.021776914596557617e+00 1.047102268785238266e-03
2.463999938964843750e+01 1.022319912910461426e+00 1.203292631544172764e-03 1.020103931427001953e+00 1.013860222883522511e-03 1.022032022476196289e+00 1.113800797611474991e-03
2.639999961853027344e+01 1.023140907287597656e+00 1.127311843447387218e-03 1.020599007606506348e+00 1.028169994242489338e-03 1.020042777061462402e+00 1.065202057361602783e-03
2.815999984741210938e+01 1.021749377250671387e+00 9.225164540112018585e-04 1.021100997924804688e+00 8.229342638514935970e-04 1.019104242324829102e+00 8.656941354274749756e-04
3.168000030517578125e+01 1.023759365081787109e+00 8.064300636760890484e-04 1.020485281944274902e+00 7.661069976165890694e-04 1.020212173461914062e+00 7.506549009121954441e-04
3.520000076293945312e+01 1.023715019226074219e+00 7.767946226522326469e-04 1.022689223289489746e+00 7.240829290822148323e-04 1.020315766334533691e+00 7.934827008284628391e-04
3.872000122070312500e+01 1.023758172988891602e+00 7.845829823054373264e-04 1.020547151565551758e+00 7.751815137453377247e-04 1.020068168640136719e+00 8.194334222935140133e-04
4.224000167846679688e+01 1.023689627647399902e+00 7.894790614955127239e-04 1.020735502243041992e+00 7.292194641195237637e-04 1.020567536354064941e+00 7.762947352603077888e-04
4.575999832153320312e+01 1.022146940231323242e+00 7.772731478326022625e-04 1.019055843353271484e+00 7.317221025004982948e-04 1.020100235939025879e+00 7.605276769027113914e-04
4.927999877929687500e+01 1.024517178535461426e+00 8.000471862033009529e-04 1.021502375602722168e+00 7.188058807514607906e-04 1.022160530090332031e+00 7.703869487158954144e-04
5.279999923706054688e+01 1.023370385169982910e+00 8.096644305624067783e-04 1.020541667938232422e+00 7.294401293620467186e-04 1.020154356956481934e+00 7.511260919272899628e-04
5.631999969482421875e+01 1.023868918418884277e+00 6.237519555725157261e-04 1.020952343940734863e+00 6.858472479507327080e-04 1.019747972488403320e+00 7.367803482338786125e-04
6.336000061035156250e+01 1.022700548171997070e+00 5.540517740882933140e-04 1.020550727844238281e+00 4.974067560397088528e-04 1.019695758819580078e+00 5.458800587803125381e-04
7.040000152587890625e+01 1.023316264152526855e+00 5.571393994614481926e-04 1.020734906196594238e+00 5.201230524107813835e-04 1.018962979316711426e+00 5.678640445694327354e-04
7.744000244140625000e+01 1.023131966590881348e+00 5.651059909723699093e-04 1.020631670951843262e+00 5.432369653135538101e-04 1.020062088966369629e+00 5.563096492551267147e-04
8.448000335693359375e+01 1.023299574851989746e+00 5.931847263127565384e-04 1.020285725593566895e+00 8.488448802381753922e-04 1.020180463790893555e+00 5.571495275944471359e-04
9.151999664306640625e+01 1.022373318672180176e+00 5.722495261579751968e-04 1.020140886306762695e+00 5.332915461622178555e-04 1.019836306571960449e+00 5.737661849707365036e-04
9.855999755859375000e+01 1.023398995399475098e+00 5.732254358008503914e-04 1.020564675331115723e+00 5.193258984945714474e-04 1.019279956817626953e+00 5.530650378204882145e-04
1.055999984741210938e+02 1.022427082061767578e+00 5.858721560798585415e-04 1.019993066787719727e+00 5.251453840173780918e-04 1.020411133766174316e+00 5.440766108222305775e-04
1.126399993896484375e+02 1.022956252098083496e+00 4.752787062898278236e-04 1.020305275917053223e+00 5.091264611110091209e-04 1.019997835159301758e+00 5.258128512650728226e-04
1.267200012207031250e+02 1.022088289260864258e+00 4.042431828565895557e-04 1.020016074180603027e+00 3.918306902050971985e-04 1.020010948181152344e+00 3.972738632000982761e-04
1.408000030517578125e+02 1.022382259368896484e+00 4.789470403920859098e-04 1.020010113716125488e+00 4.163713601883500814e-04 1.019554257392883301e+00 4.751264932565391064e-04
1.548800048828125000e+02 1.022509098052978516e+00 4.382880288176238537e-04 1.020918011665344238e+00 4.058040794916450977e-04 1.019125699996948242e+00 4.318849532864987850e-04
1.689600067138671875e+02 1.022843360900878906e+00 4.531713784672319889e-04 1.019709706306457520e+00 4.319366416893899441e-04 1.019381403923034668e+00 4.134475311730057001e-04
1.830399932861328125e+02 1.022496581077575684e+00 4.320169973652809858e-04 1.020358443260192871e+00 4.103671817574650049e-04 1.019139528274536133e+00 4.122289537917822599e-04
1.971199951171875000e+02 1.022762894630432129e+00 4.577945510391145945e-04 1.019913911819458008e+00 4.415476578287780285e-04 1.018858909606933594e+00 4.297573759686201811e-04
2.111999969482421875e+02 1.022402167320251465e+00 6.015083054080605507e-04 1.020044684410095215e+00 5.143437883816659451e-04 1.019117951393127441e+00 4.872064164374023676e-04
2.252799987792968750e+02 1.022168159484863281e+00 3.516018914524465799e-04 1.019685387611389160e+00 3.119519678875803947e-04 1.019266605377197266e+00 3.461586602497845888e-04
2.534400024414062500e+02 1.021426916122436523e+00 3.478689468465745449e-04 1.019804358482360840e+00 3.369952028151601553e-04 1.018714547157287598e+00 4.091200535185635090e-04
2.816000061035156250e+02 1.021227478981018066e+00 4.808846279047429562e-04 1.019728064537048340e+00 3.834052768070250750e-04 1.018692612648010254e+00 3.824594314210116863e-04
3.097600097656250000e+02 1.021839618682861328e+00 3.443172026891261339e-04 1.019175052642822266e+00 3.161081403959542513e-04 1.018471717834472656e+00 3.659136127680540085e-04
3.379200134277343750e+02 1.021392226219177246e+00 3.340500988997519016e-04 1.019916415214538574e+00 3.155792073812335730e-04 1.018358588218688965e+00 3.432249068282544613e-04
3.660799865722656250e+02 1.021772861480712891e+00 3.428681520745158195e-04 1.018966197967529297e+00 3.649664868135005236e-04 1.018539786338806152e+00 3.329125174786895514e-04
3.942399902343750000e+02 1.021309137344360352e+00 4.025261732749640942e-04 1.018792748451232910e+00 6.928957882337272167e-04 1.018578410148620605e+00 4.477746551856398582e-04
4.223999938964843750e+02 1.020787239074707031e+00 4.531966696958988905e-04 1.019655466079711914e+00 3.909884544555097818e-04 1.018250107765197754e+00 4.879815096501260996e-04
4.505599975585937500e+02 1.020913243293762207e+00 3.034893597941845655e-04 1.018374919891357422e+00 3.495783021207898855e-04 1.017703652381896973e+00 3.047475765924900770e-04
5.068800048828125000e+02 1.020729660987854004e+00 4.385812499094754457e-04 1.017816662788391113e+00 5.224947235547006130e-04 1.017345547676086426e+00 3.687343560159206390e-04
5.632000122070312500e+02 1.019836306571960449e+00 3.101627808064222336e-04 1.016925215721130371e+00 3.162976936437189579e-04 1.016591072082519531e+00 2.883943379856646061e-04
6.195200195312500000e+02 1.019278645515441895e+00 6.228120764717459679e-04 1.017913103103637695e+00 6.102154729887843132e-04 1.016397595405578613e+00 9.239941718988120556e-04
6.758400268554687500e+02 1.018783092498779297e+00 3.941197355743497610e-04 1.016480326652526855e+00 4.039264458697289228e-04 1.015780687332153320e+00 4.133251495659351349e-04
7.321599731445312500e+02 1.018576860427856445e+00 3.786481684073805809e-04 1.016162276268005371e+00 3.359616675879806280e-04 1.015262484550476074e+00 4.806377110071480274e-04
7.884799804687500000e+02 1.017264723777770996e+00 4.601269029080867767e-04 1.015168428421020508e+00 5.986531032249331474e-04 1.014514684677124023e+00 5.563285085372626781e-04
8.447999877929687500e+02 1.017420411109924316e+00 4.424605867825448513e-04 1.014721632003784180e+00 4.785709024872630835e-04 1.013871550559997559e+00 5.241166218183934689e-04
9.011199951171875000e+02 1.015999555587768555e+00 6.114246789366006851e-04 1.014438033103942871e+00 5.800416111014783382e-04 1.013548731803894043e+00 1.567611005157232285e-03
1.013760009765625000e+03 1.014761924743652344e+00 7.571707828901708126e-04 1.012683987617492676e+00 8.394678588956594467e-04 1.012236595153808594e+00 1.045309938490390778e-03
