#q values 1/A: 1.81000  1.91000  2.01000 
4.399999976158142090e-02 1.021584749221801758e+00 1.217253040522336960e-03 1.018658757209777832e+00 1.172111020423471928e-03 1.019037485122680664e+00 1.188209513202309608e-03
8.799999952316284180e-02 1.021103262901306152e+00 1.238220138475298882e-03 1.021274685859680176e+00 1.167589798569679260e-03 1.017798304557800293e+00 1.167582464404404163e-03
1.319999992847442627e-01 1.022768139839172363e+00 1.234966097399592400e-03 1.020661234855651855e+00 1.162929343990981579e-03 1.020790696144104004e+00 1.188544207252562046e-03
1.759999990463256836e-01 1.018878817558288574e+00 1.213798299431800842e-03 1.019293904304504395e+00 1.162169268354773521e-03 1.020912170410156250e+00 1.195008167997002602e-03
2.199999988079071045e-01 1.022040963172912598e+00 1.238979399204254150e-03 1.017717599868774414e+00 1.162607572041451931e-03 1.019912362098693848e+00 1.188022666610777378e-03
2.639999985694885254e-01 1.021328449249267578e+00 1.215642783790826797e-03 1.020145654678344727e+00 1.167061622254550457e-03 1.018062591552734375e+00 1.178952399641275406e-03
3.079999983310699463e-01 1.021938800811767578e+00 1.218994497321546078e-03 1.021510839462280273e+00 1.163080218248069286e-03 1.020916461944580078e+00 1.183392363600432873e-03
3.519999980926513672e-01 1.021346926689147949e+00 1.226731343194842339e-03 1.018766641616821289e+00 1.148881041444838047e-03 1.017304539680480957e+00 1.184112159535288811e-03
3.959999978542327881e-01 1.021472215652465820e+00 1.223715022206306458e-03 1.018560409545898438e+00 1.156529178842902184e-03 1.020821571350097656e+00 1.171873067505657673e-03
4.399999976158142090e-01 1.022321224212646484e+00 1.217785524204373360e-03 1.020848751068115234e+00 1.162495929747819901e-03 1.015591382980346680e+00 1.180595252662897110e-03
4.839999973773956299e-01 1.022674560546875000e+00 1.221012091264128685e-03 1.018153190612792969e+00 1.146639464423060417e-03 1.017596364021301270e+00 1.191209536045789719e-03
5.279999971389770508e-01 1.021918058395385742e+00 1.218912308104336262e-03 1.020133018493652344e+00 1.180694322101771832e-03 1.019709944725036621e+00 1.191957853734493256e-03
5.720000267028808594e-01 1.024267792701721191e+00 1.213647658005356789e-03 1.017203211784362793e+00 1.162817119620740414e-03 1.020579695701599121e+00 1.184312161058187485e-03
6.159999966621398926e-01 1.022086381912231445e+00 1.243688748218119144e-03 1.018847107887268066e+00 1.157096703536808491e-03 1.018255829811096191e+00 1.188316266052424908e-03
6.600000262260437012e-01 1.022850632667541504e+00 1.221660757437348366e-03 1.018987655639648438e+00 1.159828389063477516e-03 1.020519256591796875e+00 1.186643494293093681e-03
7.039999961853027344e-01 1.022131681442260742e+00 1.224625622853636742e-03 1.020362138748168945e+00 1.164310029707849026e-03 1.018670201301574707e+00 1.190859125927090645e-03
7.919999957084655762e-01 1.020165205001831055e+00 8.560245623812079430e-04 1.019021511077880859e+00 8.066248847171664238e-04 1.019201636314392090e+00 8.421426755376160145e-04
8.799999952316284180e-01 1.022055625915527344e+00 8.669260423630475998e-04 1.018550992012023926e+00 8.247942314483225346e-04 1.019754886627197266e+00 8.379915961995720863e-04
9.679999947547912598e-01 1.021811366081237793e+00 8.744251681491732597e-04 1.020905494689941406e+00 8.168123313225805759e-04 1.019991874694824219e+00 8.348939009010791779e-04
1.055999994277954102e+00 1.021293759346008301e+00 8.560226415283977985e-04 1.022401928901672363e+00 8.216614369302988052e-04 1.019452333450317383e+00 8.376028854399919510e-04
1.144000053405761719e+00 1.021886348724365234e+00 8.528484031558036804e-04 1.020195960998535156e+00 8.192466921173036098e-04 1.019434094429016113e+00 8.320598280988633633e-04
1.231999993324279785e+00 1.021218538284301758e+00 8.702220511622726917e-04 1.021358847618103027e+00 8.345845853909850121e-04 1.018178582191467285e+00 8.387548150494694710e-04
1.320000052452087402e+00 1.021585345268249512e+00 8.616088307462632656e-04 1.017818331718444824e+00 8.249543607234954834e-04 1.019193530082702637e+00 8.336143218912184238e-04
1.407999992370605469e+00 1.021458983421325684e+00 7.044602534733712673e-04 1.018332123756408691e+00 6.738253287039697170e-04 1.019099354743957520e+00 6.900337757542729378e-04
1.583999991416931152e+00 1.021525263786315918e+00 6.215759203769266605e-04 1.018882632255554199e+00 5.825176485814154148e-04 1.019471049308776855e+00 5.925940931774675846e-04
1.759999990463256836e+00 1.021608710289001465e+00 6.232180749066174030e-04 1.018742561340332031e+00 5.771787255071103573e-04 1.019773364067077637e+00 5.934145883657038212e-04
1.935999989509582520e+00 1.022093057632446289e+00 6.136879674158990383e-04 1.019482731819152832e+00 5.876678042113780975e-04 1.017951965332031250e+00 5.941576091572642326e-04
2.111999988555908203e+00 1.021251678466796875e+00 6.086284411139786243e-04 1.019850134849548340e+00 5.773790762759745121e-04 1.019239068031311035e+00 5.984799354337155819e-04
2.288000106811523438e+00 1.021731138229370117e+00 6.162767531350255013e-04 1.018886923789978027e+00 5.778273916803300381e-04 1.019089698791503906e+00 5.955672240816056728e-04
2.463999986648559570e+00 1.020190238952636719e+00 6.150267436169087887e-04 1.019152522087097168e+00 5.781243671663105488e-04 1.018592834472656250e+00 5.949338083155453205e-04
