#q values 1/A: 1.81000  1.91000  2.01000 
1.935999989509582520e+00 1.024099230766296387e+00 5.235844291746616364e-04 1.021108627319335938e+00 5.014048074372112751e-04 1.020054459571838379e+00 5.090372287668287754e-04
2.111999988555908203e+00 1.024298548698425293e+00 5.188052891753613949e-04 1.020566940307617188e+00 4.999901866540312767e-04 1.020701527595520020e+00 5.081454874016344547e-04
2.288000106811523438e+00 1.023529410362243652e+00 5.209474475122988224e-04 1.021202921867370605e+00 4.956937627866864204e-04 1.020783543586730957e+00 5.078848334960639477e-04
2.463999986648559570e+00 1.023675084114074707e+00 5.249020177870988846e-04 1.020862102508544922e+00 4.953794996254146099e-04 1.020330309867858887e+00 5.105350865051150322e-04
2.640000104904174805e+00 1.024215698242187500e+00 5.235080607235431671e-04 1.020707607269287109e+00 4.998155636712908745e-04 1.021296739578247070e+00 5.153850070200860500e-04
2.815999984741210938e+00 1.023459434509277344e+00 4.238841065671294928e-04 1.021410822868347168e+00 4.036152968183159828e-04 1.019860625267028809e+00 4.156217910349369049e-04
3.167999982833862305e+00 1.023508906364440918e+00 3.710146411322057247e-04 1.021519780158996582e+00 3.497656434774398804e-04 1.019755721092224121e+00 3.607452090363949537e-04
3.519999980926513672e+00 1.023281335830688477e+00 3.698825312312692404e-04 1.020837306976318359e+00 3.521303297020494938e-04 1.020906686782836914e+00 3.654803731478750706e-04
3.871999979019165039e+00 1.023424863815307617e+00 3.705185372382402420e-04 1.021200299263000488e+00 3.518485173117369413e-04 1.020898103713989258e+00 3.613106673583388329e-04
4.223999977111816406e+00 1.024315237998962402e+00 3.690039447974413633e-04 1.021029591560363770e+00 3.494877601042389870e-04 1.019639015197753906e+00 3.619168710429221392e-04
4.576000213623046875e+00 1.022914767265319824e+00 3.697291831485927105e-04 1.020812153816223145e+00 3.488135116640478373e-04 1.019977807998657227e+00 3.600780910346657038e-04
4.927999973297119141e+00 1.023494601249694824e+00 3.708812000695616007e-04 1.021102786064147949e+00 3.513845731504261494e-04 1.020662546157836914e+00 3.608569677453488111e-04
5.280000209808349609e+00 1.022874951362609863e+00 3.678508510347455740e-04 1.021719455718994141e+00 3.510770329739898443e-04 1.020336031913757324e+00 3.594373119994997978e-04
5.631999969482421875e+00 1.023813366889953613e+00 3.018589341081678867e-04 1.020970702171325684e+00 2.865607675630599260e-04 1.020254611968994141e+00 2.955681993626058102e-04
6.335999965667724609e+00 1.023484230041503906e+00 2.619017614051699638e-04 1.020843267440795898e+00 2.501516719348728657e-04 1.019922256469726562e+00 2.524239534977823496e-04
7.039999961853027344e+00 1.023182153701782227e+00 2.621505118440836668e-04 1.020882606506347656e+00 2.486880403012037277e-04 1.020486235618591309e+00 2.545585157349705696e-04
7.743999958038330078e+00 1.022969722747802734e+00 2.604039327707141638e-04 1.020994663238525391e+00 2.490614715497940779e-04 1.020054578781127930e+00 2.518965338822454214e-04
8.447999954223632812e+00 1.023397326469421387e+00 2.609913644846528769e-04 1.021045207977294922e+00 2.502499264664947987e-04 1.020798802375793457e+00 2.576030965428799391e-04
9.152000427246093750e+00 1.022500634193420410e+00 2.615771372802555561e-04 1.021097779273986816e+00 2.474769717082381248e-04 1.020279049873352051e+00 2.529834164306521416e-04
9.855999946594238281e+00 1.022990107536315918e+00 2.624074986670166254e-04 1.020780801773071289e+00 2.470538311172276735e-04 1.020472764968872070e+00 2.579152351245284081e-04
1.056000041961669922e+01 1.023031830787658691e+00 2.613702381495386362e-04 1.020641922950744629e+00 2.491304767318069935e-04 1.020197391510009766e+00 2.549550554249435663e-04
1.126399993896484375e+01 1.022566080093383789e+00 2.128474006894975901e-04 1.020955801010131836e+00 2.010112657444551587e-04 1.019908905029296875e+00 2.090914931613951921e-04
1.267199993133544922e+01 1.023075699806213379e+00 1.849720429163426161e-04 1.021057844161987305e+00 1.765130436979234219e-04 1.020249366760253906e+00 1.807197550078853965e-04
1.407999992370605469e+01 1.022816181182861328e+00 1.831369008868932724e-04 1.020609974861145020e+00 1.776679710019379854e-04 1.019988656044006348e+00 1.800606987671926618e-04
1.548799991607666016e+01 1.023193717002868652e+00 1.869075204012915492e-04 1.020819187164306641e+00 1.771087408997118473e-04 1.019928336143493652e+00 1.828926324378699064e-04
1.689599990844726562e+01 1.022616982460021973e+00 1.857067400123924017e-04 1.020408511161804199e+00 1.747809001244604588e-04 1.020055413246154785e+00 1.807514199754223228e-04
1.830400085449218750e+01 1.023112416267395020e+00 1.844412181526422501e-04 1.020734190940856934e+00 1.762117462931200862e-04 1.019827008247375488e+00 1.804321800591424108e-04
1.971199989318847656e+01 1.022766828536987305e+00 1.846136292442679405e-04 1.020641088485717773e+00 1.741098531056195498e-04 1.019968986511230469e+00 1.807533844839781523e-04
2.112000083923339844e+01 1.022987365722656250e+00 1.858140894910320640e-04 1.020515561103820801e+00 1.758420403348281980e-04 1.019939422607421875e+00 1.800493046175688505e-04
2.252799987792968750e+01 1.022728919982910156e+00 1.512446469860151410e-04 1.020521640777587891e+00 1.442052598576992750e-04 1.020030617713928223e+00 1.486008841311559081e-04
2.534399986267089844e+01 1.022856831550598145e+00 1.311022060690447688e-04 1.020417213439941406e+00 1.246051688212901354e-04 1.019780874252319336e+00 1.282356824958696961e-04
2.815999984741210938e+01 1.022628545761108398e+00 1.321004820056259632e-04 1.020517826080322266e+00 1.244632439920678735e-04 1.019490242004394531e+00 1.286372425965964794e-04
3.097599983215332031e+01 1.022627234458923340e+00 1.319018920185044408e-04 1.020284414291381836e+00 1.252412475878372788e-04 1.019632101058959961e+00 1.281492441194131970e-04
3.379199981689453125e+01 1.022643566131591797e+00 1.312981767114251852e-04 1.020324468612670898e+00 1.261905708815902472e-04 1.019713878631591797e+00 1.281318836845457554e-04
3.660800170898437500e+01 1.022569775581359863e+00 1.316872658208012581e-04 1.020430207252502441e+00 1.241939025931060314e-04 1.019774079322814941e+00 1.285708567593246698e-04
3.942399978637695312e+01 1.022574901580810547e+00 1.304091565543785691e-04 1.020182371139526367e+00 1.242833677679300308e-04 1.019649267196655273e+00 1.278284180443733931e-04
4.224000167846679688e+01 1.022662878036499023e+00 1.323187461821362376e-04 1.020424604415893555e+00 1.246227911906316876e-04 1.019631743431091309e+00 1.273243105970323086e-04
4.505599975585937500e+01 1.022451758384704590e+00 1.083951428881846368e-04 1.020277380943298340e+00 1.022029682644642889e-04 1.019426465034484863e+00 1.053355445037595928e-04
5.068799972534179688e+01 1.022329688072204590e+00 9.271037561120465398e-05 1.020102977752685547e+00 8.907658775569871068e-05 1.019571185111999512e+00 9.099311137106269598e-05
5.631999969482421875e+01 1.022321343421936035e+00 9.355731890536844730e-05 1.020057559013366699e+00 9.199835039908066392e-05 1.019274711608886719e+00 9.216450416715815663e-05
6.195199966430664062e+01 1.022216677665710449e+00 9.374171349918469787e-05 1.019889354705810547e+00 8.867200813256204128e-05 1.019326567649841309e+00 9.044408216141164303e-05
6.758399963378906250e+01 1.022361040115356445e+00 9.462259185966104269e-05 1.019769072532653809e+00 8.790738502284511924e-05 1.019310593605041504e+00 9.150634286925196648e-05
7.321600341796875000e+01 1.022192597389221191e+00 9.339748794445767999e-05 1.019790649414062500e+00 8.810629515210166574e-05 1.019171595573425293e+00 9.005099127534776926e-05
7.884799957275390625e+01 1.022119402885437012e+00 9.402966679772362113e-05 1.019775986671447754e+00 8.871053432812914252e-05 1.018915295600891113e+00 9.110577229876071215e-05
8.448000335693359375e+01 1.022212505340576172e+00 9.299036901211366057e-05 1.019863367080688477e+00 8.862063987180590630e-05 1.019024610519409180e+00 9.139049507211893797e-05
9.011199951171875000e+01 1.022003412246704102e+00 7.625072612427175045e-05 1.019686222076416016e+00 7.223216380225494504e-05 1.018880248069763184e+00 7.396723231067880988e-05
1.013759994506835938e+02 1.021906852722167969e+00 6.613165169255807996e-05 1.019505500793457031e+00 6.333354394882917404e-05 1.018859386444091797e+00 6.528295489260926843e-05
1.126399993896484375e+02 1.021768212318420410e+00 6.731289613526314497e-05 1.019432902336120605e+00 6.283609400270506740e-05 1.018722414970397949e+00 6.473535177065059543e-05
1.239039993286132812e+02 1.021463751792907715e+00 6.684544496238231659e-05 1.019312500953674316e+00 6.317151564871892333e-05 1.018616318702697754e+00 6.366326852003112435e-05
1.351679992675781250e+02 1.021580815315246582e+00 6.690364534733816981e-05 1.019301891326904297e+00 6.346480950014665723e-05 1.018495798110961914e+00 6.473595567513257265e-05
1.464320068359375000e+02 1.021281361579895020e+00 6.687479617539793253e-05 1.019032716751098633e+00 6.312500772764906287e-05 1.018188476562500000e+00 6.527743971673771739e-05
1.576959991455078125e+02 1.021249413490295410e+00 6.782898708479478955e-05 1.018978834152221680e+00 6.441306322813034058e-05 1.018178462982177734e+00 6.742907862644642591e-05
1.689600067138671875e+02 1.021221399307250977e+00 6.718476652167737484e-05 1.018956422805786133e+00 6.444968312280252576e-05 1.018112897872924805e+00 6.551051774295046926e-05
1.802239990234375000e+02 1.020949959754943848e+00 5.510274058906361461e-05 1.018624424934387207e+00 5.195793710299767554e-05 1.018008589744567871e+00 5.345290992408990860e-05
2.027519989013671875e+02 1.020784735679626465e+00 4.895840174867771566e-05 1.018379092216491699e+00 4.524971518549136817e-05 1.017752766609191895e+00 4.739546056953258812e-05
2.252799987792968750e+02 1.020486593246459961e+00 4.813926352653652430e-05 1.018179178237915039e+00 4.557216016110032797e-05 1.017408013343811035e+00 4.688536137109622359e-05
2.478079986572265625e+02 1.020276904106140137e+00 5.178984429221600294e-05 1.017870903015136719e+00 5.100794805912300944e-05 1.017078280448913574e+00 4.843518763664178550e-05
2.703359985351562500e+02 1.019992589950561523e+00 5.004656850360333920e-05 1.017564415931701660e+00 4.726209590444341302e-05 1.016843438148498535e+00 4.760575757245533168e-05
2.928640136718750000e+02 1.019676446914672852e+00 4.856837767874822021e-05 1.017295598983764648e+00 4.675057789427228272e-05 1.016644954681396484e+00 4.752749009639956057e-05
3.153919982910156250e+02 1.019427299499511719e+00 4.920617720927111804e-05 1.016977429389953613e+00 4.705251922132447362e-05 1.016346454620361328e+00 4.816898945136927068e-05
3.379200134277343750e+02 1.019190192222595215e+00 4.898565020994283259e-05 1.016729474067687988e+00 4.685268504545092583e-05 1.016007661819458008e+00 4.826101212529465556e-05
3.604479980468750000e+02 1.018792033195495605e+00 4.186895966995507479e-05 1.016237735748291016e+00 4.403338971314951777e-05 1.015650749206542969e+00 4.500553040998056531e-05
4.055039978027343750e+02 1.018254876136779785e+00 3.713853584486059844e-05 1.015730738639831543e+00 3.632980951806530356e-05 1.015111923217773438e+00 3.663248571683652699e-05
4.505599975585937500e+02 1.017641782760620117e+00 3.886349804815836251e-05 1.015160560607910156e+00 3.673285755212418735e-05 1.014447331428527832e+00 3.713648038683459163e-05
4.956159973144531250e+02 1.017041683197021484e+00 4.271722718840464950e-05 1.014532685279846191e+00 3.849103813990950584e-05 1.013955473899841309e+00 3.940940587199293077e-05
5.406719970703125000e+02 1.016498684883117676e+00 3.947910954593680799e-05 1.014009952545166016e+00 4.465150414034724236e-05 1.013404011726379395e+00 4.315531987231224775e-05
5.857280273437500000e+02 1.015979051589965820e+00 3.977842061431147158e-05 1.013424158096313477e+00 3.838300835923291743e-05 1.012883424758911133e+00 3.809243207797408104e-05
6.307839965820312500e+02 1.015444278717041016e+00 3.985595685662701726e-05 1.012897014617919922e+00 3.887821367243304849e-05 1.012492656707763672e+00 3.841934085357934237e-05
6.758400268554687500e+02 1.014890074729919434e+00 4.092812014278024435e-05 1.012350440025329590e+00 3.892439781338907778e-05 1.011986494064331055e+00 3.963751078117638826e-05
7.208959960937500000e+02 1.014319300651550293e+00 3.704758637468330562e-05 1.011817336082458496e+00 3.457343336776830256e-05 1.011460542678833008e+00 3.665320764412172139e-05
8.110079956054687500e+02 1.013552904129028320e+00 3.371126877027563751e-05 1.011055946350097656e+00 3.110194666078314185e-05 1.010847091674804688e+00 3.119120447081513703e-05
9.011199951171875000e+02 1.012690305709838867e+00 3.762511551030911505e-05 1.010246753692626953e+00 3.176931568305008113e-05 1.010148167610168457e+00 3.143599315080791712e-05
9.912319946289062500e+02 1.011980772018432617e+00 3.320827818242833018e-05 1.009606719017028809e+00 3.160450069117359817e-05 1.009539008140563965e+00 3.067955185542814434e-05
1.081343994140625000e+03 1.011330604553222656e+00 3.358680987730622292e-05 1.008950710296630859e+00 3.194735836586914957e-05 1.009083628654479980e+00 2.946567656181287020e-05
1.171456054687500000e+03 1.010839343070983887e+00 3.201287472620606422e-05 1.008464694023132324e+00 3.064014890696853399e-05 1.008610844612121582e+00 2.997610863531008363e-05
1.261567993164062500e+03 1.010285019874572754e+00 3.300675962236709893e-05 1.008014917373657227e+00 2.994864189531654119e-05 1.008202075958251953e+00 3.040855881408788264e-05
1.351680053710937500e+03 1.009909987449645996e+00 3.408234260859899223e-05 1.007562994956970215e+00 4.485600948100909591e-05 1.007854461669921875e+00 3.588577965274453163e-05
1.441791992187500000e+03 1.009389758110046387e+00 2.711512206587940454e-05 1.007155537605285645e+00 2.519650661270134151e-05 1.007499337196350098e+00 2.535558087402023375e-05
1.622015991210937500e+03 1.008784413337707520e+00 3.023197496077045798e-05 1.006632328033447266e+00 2.377482269366737455e-05 1.007088065147399902e+00 4.007565439678728580e-05
1.802239990234375000e+03 1.008212566375732422e+00 2.744252014963421971e-05 1.006183743476867676e+00 2.142242374247871339e-05 1.006736516952514648e+00 2.590760959719773382e-05
1.982463989257812500e+03 1.007793903350830078e+00 2.243109156552236527e-05 1.005799889564514160e+00 2.151219814550131559e-05 1.006423473358154297e+00 2.153705099772196263e-05
2.162687988281250000e+03 1.007473468780517578e+00 2.228984703833702952e-05 1.005454778671264648e+00 2.367876368225552142e-05 1.006165027618408203e+00 2.195212800870649517e-05
2.342912109375000000e+03 1.007176756858825684e+00 2.200113885919563472e-05 1.005252838134765625e+00 2.125636274286080152e-05 1.005947828292846680e+00 2.087519897031597793e-05
2.523135986328125000e+03 1.006956219673156738e+00 2.896452133427374065e-05 1.005026817321777344e+00 2.670611684152390808e-05 1.005843758583068848e+00 3.546258085407316685e-05
2.703360107421875000e+03 1.006730198860168457e+00 2.331254290766082704e-05 1.004877567291259766e+00 2.168384708056692034e-05 1.005672812461853027e+00 2.178171052946709096e-05
2.883583984375000000e+03 1.006549477577209473e+00 2.240520916529931128e-05 1.004680395126342773e+00 2.009570198424626142e-05 1.005511999130249023e+00 1.983275433303788304e-05
3.244031982421875000e+03 1.006317615509033203e+00 2.332987787667661905e-05 1.004521489143371582e+00 1.995050297409761697e-05 1.005409002304077148e+00 1.972085192392114550e-05
3.604479980468750000e+03 1.006118655204772949e+00 1.908471858769189566e-05 1.004332661628723145e+00 1.821055411710403860e-05 1.005221366882324219e+00 1.955451807589270175e-05
3.964927978515625000e+03 1.005969882011413574e+00 3.507473593344911933e-05 1.004191040992736816e+00 3.110028046648949385e-05 1.005149841308593750e+00 3.687186836032196879e-05
4.325375976562500000e+03 1.005859136581420898e+00 2.635315468069165945e-05 1.004096984863281250e+00 2.099143239320255816e-05 1.005074858665466309e+00 2.576215047156438231e-05
4.685824218750000000e+03 1.005743026733398438e+00 2.419926386210136116e-05 1.004007697105407715e+00 2.376822521910071373e-05 1.004992604255676270e+00 2.507216595404315740e-05
5.046271972656250000e+03 1.005692958831787109e+00 3.592393841245211661e-05 1.003979325294494629e+00 4.512645682552829385e-05 1.004914402961730957e+00 2.874094388971570879e-05
5.406720214843750000e+03 1.005603432655334473e+00 3.054011904168874025e-05 1.003897786140441895e+00 2.862977089534979314e-05 1.004908561706542969e+00 3.186692629242315888e-05
5.767167968750000000e+03 1.005542516708374023e+00 7.406318763969466090e-05 1.003848671913146973e+00 3.829953857348300517e-05 1.004864692687988281e+00 5.007061554351821542e-05
6.488063964843750000e+03 1.005418896675109863e+00 4.559397348202764988e-05 1.003741741180419922e+00 3.888845094479620457e-05 1.004817605018615723e+00 6.034300531609915197e-05
7.208959960937500000e+03 1.005417704582214355e+00 8.744534716242924333e-05 1.003673315048217773e+00 1.472937728976830840e-04 1.004784703254699707e+00 1.042843286995775998e-04
