#q values 1/A: 1.81000  1.91000  2.01000 
1.099999994039535522e-02 1.025275945663452148e+00 2.826737705618143082e-03 1.026820063591003418e+00 2.718269126489758492e-03 1.023706555366516113e+00 2.793966792523860931e-03
2.199999988079071045e-02 1.029854416847229004e+00 2.838624874129891396e-03 1.020845413208007812e+00 2.668429631739854813e-03 1.025770545005798340e+00 2.799343783408403397e-03
3.299999982118606567e-02 1.032145619392395020e+00 2.842776011675596237e-03 1.027922511100769043e+00 2.693585818633437157e-03 1.029543876647949219e+00 2.778709866106510162e-03
4.399999976158142090e-02 1.030983686447143555e+00 2.837393898516893387e-03 1.030853986740112305e+00 2.670800080522894859e-03 1.028561353683471680e+00 2.817403525114059448e-03
5.499999970197677612e-02 1.030714511871337891e+00 2.862378256395459175e-03 1.033571004867553711e+00 2.699593780562281609e-03 1.026246786117553711e+00 2.772012026980519295e-03
6.599999964237213135e-02 1.030067563056945801e+00 2.841976005584001541e-03 1.025313258171081543e+00 2.704450394958257675e-03 1.026296973228454590e+00 2.808129880577325821e-03
7.699999958276748657e-02 1.034943342208862305e+00 2.861318411305546761e-03 1.029859423637390137e+00 2.669862471520900726e-03 1.025039672851562500e+00 2.812732709571719170e-03
8.799999952316284180e-02 1.028294920921325684e+00 2.896859543398022652e-03 1.026555895805358887e+00 2.696233103051781654e-03 1.025656938552856445e+00 2.785464515909552574e-03
9.899999946355819702e-02 1.029245138168334961e+00 2.842840971425175667e-03 1.028495669364929199e+00 2.653652336448431015e-03 1.027596116065979004e+00 2.743283519521355629e-03
1.099999994039535522e-01 1.033338904380798340e+00 2.837616717442870140e-03 1.030670046806335449e+00 2.686319872736930847e-03 1.029657483100891113e+00 2.786613302305340767e-03
1.209999993443489075e-01 1.033541917800903320e+00 2.876251935958862305e-03 1.028034448623657227e+00 2.743147779256105423e-03 1.025398015975952148e+00 2.794164931401610374e-03
1.319999992847442627e-01 1.035232901573181152e+00 2.874375320971012115e-03 1.027609348297119141e+00 2.689131069928407669e-03 1.027774930000305176e+00 2.773081883788108826e-03
1.430000066757202148e-01 1.031948804855346680e+00 2.857198240235447884e-03 1.033373951911926270e+00 2.717057242989540100e-03 1.026846170425415039e+00 2.776216249912977219e-03
1.539999991655349731e-01 1.027460217475891113e+00 2.847718307748436928e-03 1.030995845794677734e+00 2.727899234741926193e-03 1.026855707168579102e+00 2.775169210508465767e-03
1.650000065565109253e-01 1.029363393783569336e+00 2.844077767804265022e-03 1.033020377159118652e+00 2.699558855965733528e-03 1.028221964836120605e+00 2.807902405038475990e-03
1.759999990463256836e-01 1.031478762626647949e+00 2.864343347027897835e-03 1.027702331542968750e+00 2.720702439546585083e-03 1.025496482849121094e+00 2.750962506979703903e-03
1.979999989271163940e-01 1.031211137771606445e+00 2.038974547758698463e-03 1.027938961982727051e+00 1.909621525555849075e-03 1.025134325027465820e+00 1.960292458534240723e-03
2.199999988079071045e-01 1.028513789176940918e+00 2.028423827141523361e-03 1.028914213180541992e+00 1.903182361274957657e-03 1.026401281356811523e+00 1.984714763239026070e-03
2.419999986886978149e-01 1.030121922492980957e+00 1.992409816011786461e-03 1.031208872795104980e+00 1.909898594021797180e-03 1.025635719299316406e+00 1.966251060366630554e-03
2.639999985694885254e-01 1.031936526298522949e+00 2.035279991105198860e-03 1.027807712554931641e+00 1.921572373248636723e-03 1.025758624076843262e+00 1.945495605468750000e-03
2.860000133514404297e-01 1.030104279518127441e+00 2.006524475291371346e-03 1.025078177452087402e+00 1.918321242555975914e-03 1.026545882225036621e+00 1.964853145182132721e-03
3.079999983310699463e-01 1.030309081077575684e+00 1.982976216822862625e-03 1.030301332473754883e+00 1.897909329272806644e-03 1.029330015182495117e+00 1.965432893484830856e-03
3.300000131130218506e-01 1.028444647789001465e+00 2.014841884374618530e-03 1.029365777969360352e+00 1.914089545607566833e-03 1.027459144592285156e+00 1.966566545888781548e-03
3.519999980926513672e-01 1.031777620315551758e+00 1.666827243752777576e-03 1.031033635139465332e+00 1.570875174365937710e-03 1.026318430900573730e+00 1.601105555891990662e-03
3.959999978542327881e-01 1.030981302261352539e+00 1.402107649482786655e-03 1.029181480407714844e+00 1.346775912679731846e-03 1.024554610252380371e+00 1.385820214636623859e-03
4.399999976158142090e-01 1.032470226287841797e+00 1.428195042535662651e-03 1.029990315437316895e+00 1.346390461549162865e-03 1.026940464973449707e+00 1.403279136866331100e-03
4.839999973773956299e-01 1.031798601150512695e+00 1.425353344529867172e-03 1.026270627975463867e+00 1.345006865449249744e-03 1.026473045349121094e+00 1.369510195218026638e-03
5.279999971389770508e-01 1.029186248779296875e+00 1.411986886523663998e-03 1.028391480445861816e+00 1.338379457592964172e-03 1.026248455047607422e+00 1.381808309815824032e-03
5.720000267028808594e-01 1.028851270675659180e+00 1.424082438461482525e-03 1.027857780456542969e+00 1.337422872893512249e-03 1.026609539985656738e+00 1.374451676383614540e-03
6.159999966621398926e-01 1.032027244567871094e+00 1.443812274374067783e-03 1.029598116874694824e+00 1.353992614895105362e-03 1.028592467308044434e+00 1.392947044223546982e-03
6.600000262260437012e-01 1.032408237457275391e+00 1.440016552805900574e-03 1.028635025024414062e+00 1.357256784103810787e-03 1.028716683387756348e+00 1.411050325259566307e-03
7.039999961853027344e-01 1.029678463935852051e+00 1.164367538876831532e-03 1.029102206230163574e+00 1.099122921004891396e-03 1.023404598236083984e+00 1.132696284912526608e-03
7.919999957084655762e-01 1.030472517013549805e+00 1.009125262498855591e-03 1.027937531471252441e+00 9.437885601073503494e-04 1.027364134788513184e+00 9.797834791243076324e-04
8.799999952316284180e-01 1.031966924667358398e+00 1.016175956465303898e-03 1.029257297515869141e+00 9.531106916256248951e-04 1.026250481605529785e+00 9.911021916195750237e-04
9.679999947547912598e-01 1.031217336654663086e+00 1.011635060422122478e-03 1.027099251747131348e+00 9.718578075990080833e-04 1.026482224464416504e+00 9.812259813770651817e-04
