#q values 1/A: 1.81000  1.91000  2.01000 
1.650000065565109253e-01 1.029754042625427246e+00 3.330579027533531189e-03 1.031596064567565918e+00 3.134939121082425117e-03 1.025428175926208496e+00 3.268010681495070457e-03
1.759999990463256836e-01 1.030657410621643066e+00 3.346112789586186409e-03 1.029663085937500000e+00 3.153701312839984894e-03 1.025195240974426270e+00 3.195344470441341400e-03
1.979999989271163940e-01 1.033080816268920898e+00 2.375518437474966049e-03 1.027242779731750488e+00 2.210448961704969406e-03 1.024193525314331055e+00 2.292455406859517097e-03
2.199999988079071045e-01 1.027978181838989258e+00 2.349344082176685333e-03 1.030030608177185059e+00 2.216473920270800591e-03 1.027187943458557129e+00 2.303444547578692436e-03
2.419999986886978149e-01 1.030861616134643555e+00 2.326482906937599182e-03 1.031749844551086426e+00 2.220554277300834656e-03 1.023950457572937012e+00 2.285713329911231995e-03
2.639999985694885254e-01 1.031200647354125977e+00 2.367242705076932907e-03 1.026980876922607422e+00 2.239326480776071548e-03 1.026770472526550293e+00 2.264840062707662582e-03
2.860000133514404297e-01 1.027989029884338379e+00 2.350261900573968887e-03 1.024115204811096191e+00 2.236362546682357788e-03 1.026662349700927734e+00 2.294300822541117668e-03
3.079999983310699463e-01 1.029708385467529297e+00 2.309950301423668861e-03 1.030635595321655273e+00 2.221693983301520348e-03 1.030283808708190918e+00 2.299977000802755356e-03
3.300000131130218506e-01 1.028728723526000977e+00 2.333306940272450447e-03 1.032276988029479980e+00 2.233140403404831886e-03 1.026706099510192871e+00 2.285026712343096733e-03
3.519999980926513672e-01 1.031713366508483887e+00 1.937408582307398319e-03 1.030946969985961914e+00 1.826092251576483250e-03 1.025264382362365723e+00 1.865663798525929451e-03
3.959999978542327881e-01 1.032182693481445312e+00 1.633388106711208820e-03 1.029259204864501953e+00 1.561989891342818737e-03 1.025068640708923340e+00 1.619327696971595287e-03
4.399999976158142090e-01 1.032260060310363770e+00 1.657702145166695118e-03 1.030003070831298828e+00 1.566238701343536377e-03 1.027867794036865234e+00 1.643682713620364666e-03
4.839999973773956299e-01 1.030648946762084961e+00 1.659882720559835434e-03 1.025592923164367676e+00 1.560551230795681477e-03 1.024816393852233887e+00 1.600920571945607662e-03
5.279999971389770508e-01 1.030600905418395996e+00 1.650939928367733955e-03 1.028855085372924805e+00 1.558772288262844086e-03 1.028461694717407227e+00 1.618107198737561703e-03
5.720000267028808594e-01 1.028908491134643555e+00 1.660498441196978092e-03 1.028744220733642578e+00 1.557131530717015266e-03 1.025662779808044434e+00 1.591763459146022797e-03
6.159999966621398926e-01 1.030962586402893066e+00 1.691315323114395142e-03 1.028465747833251953e+00 1.578704919666051865e-03 1.027905106544494629e+00 1.617649220861494541e-03
6.600000262260437012e-01 1.033282876014709473e+00 1.674160943366587162e-03 1.029368042945861816e+00 1.581727876327931881e-03 1.029060244560241699e+00 1.637300010770559311e-03
7.039999961853027344e-01 1.029620170593261719e+00 1.350513193756341934e-03 1.029274702072143555e+00 1.276018796488642693e-03 1.024035930633544922e+00 1.329400576651096344e-03
7.919999957084655762e-01 1.030766248703002930e+00 1.179629471153020859e-03 1.028002142906188965e+00 1.094019389711320400e-03 1.026903271675109863e+00 1.148304436355829239e-03
8.799999952316284180e-01 1.032067894935607910e+00 1.187187619507312775e-03 1.029220342636108398e+00 1.111979130655527115e-03 1.026493549346923828e+00 1.156978541985154152e-03
9.679999947547912598e-01 1.030451655387878418e+00 1.173807657323777676e-03 1.026892304420471191e+00 1.133733661845326424e-03 1.027618288993835449e+00 1.145026530139148235e-03
1.055999994277954102e+00 1.030991315841674805e+00 1.200721715576946735e-03 1.025586843490600586e+00 1.099513377994298935e-03 1.028692364692687988e+00 1.157793216407299042e-03
1.144000053405761719e+00 1.029603719711303711e+00 1.173631520941853523e-03 1.028103351593017578e+00 1.099946675822138786e-03 1.028926968574523926e+00 1.150424126535654068e-03
1.231999993324279785e+00 1.030735850334167480e+00 1.181284431368112564e-03 1.028732299804687500e+00 1.112566329538822174e-03 1.028967261314392090e+00 1.135661848820745945e-03
1.320000052452087402e+00 1.030790448188781738e+00 1.202934770844876766e-03 1.026736378669738770e+00 1.103078247979283333e-03 1.026912212371826172e+00 1.162046683020889759e-03
1.407999992370605469e+00 1.030721187591552734e+00 9.592315182089805603e-04 1.028848171234130859e+00 9.164360235445201397e-04 1.026394724845886230e+00 9.295924101024866104e-04
1.583999991416931152e+00 1.030858278274536133e+00 8.233964326791465282e-04 1.028661131858825684e+00 7.869172841310501099e-04 1.026966094970703125e+00 8.134837262332439423e-04
1.759999990463256836e+00 1.030548453330993652e+00 8.398188510909676552e-04 1.028828859329223633e+00 7.807631045579910278e-04 1.026230692863464355e+00 8.135925163514912128e-04
1.935999989509582520e+00 1.030439853668212891e+00 8.271897677332162857e-04 1.029393792152404785e+00 8.007898577488958836e-04 1.026669740676879883e+00 8.097164682112634182e-04
2.111999988555908203e+00 1.029554963111877441e+00 8.372301235795021057e-04 1.026412487030029297e+00 7.892557769082486629e-04 1.025584936141967773e+00 8.069208706729114056e-04
2.288000106811523438e+00 1.030378222465515137e+00 8.307640673592686653e-04 1.026966214179992676e+00 7.843188359402120113e-04 1.026568293571472168e+00 8.149851928465068340e-04
2.463999986648559570e+00 1.030118584632873535e+00 8.347470429725944996e-04 1.028014063835144043e+00 7.805299828760325909e-04 1.027452588081359863e+00 8.002998074516654015e-04
2.640000104904174805e+00 1.031232833862304688e+00 8.310363045893609524e-04 1.028724670410156250e+00 7.782204775139689445e-04 1.025607228279113770e+00 8.169979555532336235e-04
2.815999984741210938e+00 1.030249953269958496e+00 6.767641170881688595e-04 1.027746677398681641e+00 6.356831290759146214e-04 1.024940967559814453e+00 6.660732324235141277e-04
3.167999982833862305e+00 1.030609965324401855e+00 5.757294129580259323e-04 1.027040004730224609e+00 5.573984817601740360e-04 1.026188850402832031e+00 5.816597840748727322e-04
3.519999980926513672e+00 1.029868721961975098e+00 5.752845318056643009e-04 1.028034567832946777e+00 5.542331491596996784e-04 1.026683092117309570e+00 5.708752432838082314e-04
3.871999979019165039e+00 1.030776143074035645e+00 5.736486054956912994e-04 1.027843475341796875e+00 5.512977950274944305e-04 1.026444673538208008e+00 5.775224999524652958e-04
4.223999977111816406e+00 1.030682682991027832e+00 5.975285312160849571e-04 1.027794361114501953e+00 5.581882433034479618e-04 1.026203393936157227e+00 5.699907196685671806e-04
4.576000213623046875e+00 1.029609918594360352e+00 5.913320928812026978e-04 1.027016997337341309e+00 5.472106859087944031e-04 1.026688575744628906e+00 5.697726155631244183e-04
4.927999973297119141e+00 1.031147837638854980e+00 5.910759791731834412e-04 1.028167605400085449e+00 5.640358431264758110e-04 1.027396321296691895e+00 5.770230782218277454e-04
5.280000209808349609e+00 1.030309081077575684e+00 5.891338223591446877e-04 1.027950882911682129e+00 5.555703537538647652e-04 1.025649070739746094e+00 5.731165874749422073e-04
5.631999969482421875e+00 1.030350804328918457e+00 4.776795685756951571e-04 1.027273654937744141e+00 4.551540769170969725e-04 1.027128100395202637e+00 4.706727922894060612e-04
6.335999965667724609e+00 1.030528306961059570e+00 4.220262053422629833e-04 1.027412772178649902e+00 3.937479632440954447e-04 1.026251912117004395e+00 4.055525350850075483e-04
7.039999961853027344e+00 1.030138969421386719e+00 4.151441680733114481e-04 1.027376770973205566e+00 3.906033816747367382e-04 1.026231169700622559e+00 4.076542099937796593e-04
7.743999958038330078e+00 1.030315041542053223e+00 4.145594139117747545e-04 1.027544736862182617e+00 3.911920357495546341e-04 1.026660323143005371e+00 4.106973356101661921e-04
8.447999954223632812e+00 1.030124425888061523e+00 4.158664669375866652e-04 1.027696371078491211e+00 3.925403871107846498e-04 1.026490807533264160e+00 4.038153274450451136e-04
9.152000427246093750e+00 1.030762076377868652e+00 4.176500951871275902e-04 1.027150154113769531e+00 3.903917095158249140e-04 1.026350498199462891e+00 4.057043115608394146e-04
9.855999946594238281e+00 1.030217289924621582e+00 4.166582366451621056e-04 1.027318239212036133e+00 3.970422840211540461e-04 1.026331543922424316e+00 4.102962266188114882e-04
1.056000041961669922e+01 1.029910802841186523e+00 4.165723512414842844e-04 1.026767969131469727e+00 3.898295690305531025e-04 1.025985479354858398e+00 4.016881575807929039e-04
1.126399993896484375e+01 1.029972076416015625e+00 3.399987763259559870e-04 1.027180552482604980e+00 3.349430335219949484e-04 1.025701642036437988e+00 3.326949372421950102e-04
1.267199993133544922e+01 1.029888272285461426e+00 2.925465523730963469e-04 1.027257561683654785e+00 2.778518246486783028e-04 1.025761246681213379e+00 2.890665200538933277e-04
1.407999992370605469e+01 1.030219197273254395e+00 2.967311302199959755e-04 1.026975512504577637e+00 2.749108534771949053e-04 1.026132345199584961e+00 2.903959830291569233e-04
1.548799991607666016e+01 1.029610395431518555e+00 2.978529664687812328e-04 1.027483820915222168e+00 2.760379284154623747e-04 1.025671124458312988e+00 2.905881556216627359e-04
1.689599990844726562e+01 1.030271887779235840e+00 2.990726206917315722e-04 1.026927828788757324e+00 3.003492311108857393e-04 1.025810599327087402e+00 2.927664318121969700e-04
1.830400085449218750e+01 1.029463052749633789e+00 2.985098108183592558e-04 1.027367949485778809e+00 2.799474750645458698e-04 1.026050448417663574e+00 2.920690749306231737e-04
1.971199989318847656e+01 1.029995083808898926e+00 2.979495329782366753e-04 1.027162671089172363e+00 2.816474880091845989e-04 1.025848388671875000e+00 2.931008639279752970e-04
2.112000083923339844e+01 1.029408693313598633e+00 2.948282635770738125e-04 1.027269124984741211e+00 2.777251065708696842e-04 1.025543570518493652e+00 2.881976542994379997e-04
2.252799987792968750e+01 1.030126333236694336e+00 2.452421176712960005e-04 1.027018547058105469e+00 2.331533032702282071e-04 1.025797367095947266e+00 2.351151924813166261e-04
2.534399986267089844e+01 1.029741048812866211e+00 2.096607349812984467e-04 1.026525020599365234e+00 1.999954110942780972e-04 1.025495052337646484e+00 2.065399021375924349e-04
2.815999984741210938e+01 1.029564023017883301e+00 2.153856621589511633e-04 1.026764750480651855e+00 2.074031071970239282e-04 1.025910973548889160e+00 2.122604200849309564e-04
3.097599983215332031e+01 1.029728174209594727e+00 2.101595891872420907e-04 1.026965379714965820e+00 1.998713851207867265e-04 1.025779008865356445e+00 2.022412081714719534e-04
3.379199981689453125e+01 1.029829144477844238e+00 2.148463681805878878e-04 1.026402711868286133e+00 1.997847866732627153e-04 1.025269746780395508e+00 2.058103564195334911e-04
3.660800170898437500e+01 1.029405713081359863e+00 2.073195792036131024e-04 1.026389360427856445e+00 2.005204296438023448e-04 1.025251150131225586e+00 2.052825147984549403e-04
3.942399978637695312e+01 1.029622793197631836e+00 2.098673867294564843e-04 1.026673078536987305e+00 2.028146700467914343e-04 1.025218605995178223e+00 2.049789763987064362e-04
4.224000167846679688e+01 1.029711961746215820e+00 2.096766256727278233e-04 1.026652336120605469e+00 2.102528087561950088e-04 1.024828910827636719e+00 2.314709272468462586e-04
4.505599975585937500e+01 1.029381036758422852e+00 1.738539140205830336e-04 1.027074217796325684e+00 1.642730348976328969e-04 1.025612950325012207e+00 1.692977966740727425e-04
5.068799972534179688e+01 1.028974771499633789e+00 1.591466862009838223e-04 1.026538133621215820e+00 1.430363190593197942e-04 1.025335550308227539e+00 1.508952700532972813e-04
5.631999969482421875e+01 1.029265403747558594e+00 1.549767039250582457e-04 1.026743650436401367e+00 1.468552509322762489e-04 1.025308489799499512e+00 1.494492898928001523e-04
6.195199966430664062e+01 1.029087305068969727e+00 1.494948228355497122e-04 1.026597023010253906e+00 1.438936305930837989e-04 1.025395035743713379e+00 1.483963278587907553e-04
6.758399963378906250e+01 1.029212951660156250e+00 1.502655941294506192e-04 1.026313543319702148e+00 1.451392017770558596e-04 1.025131106376647949e+00 1.487715780967846513e-04
7.321600341796875000e+01 1.029496073722839355e+00 1.501593505963683128e-04 1.026260852813720703e+00 1.423318753950297832e-04 1.025420665740966797e+00 1.486215478507801890e-04
7.884799957275390625e+01 1.029249429702758789e+00 1.585357531439512968e-04 1.026307582855224609e+00 1.514673640485852957e-04 1.025166392326354980e+00 1.529307337477803230e-04
8.448000335693359375e+01 1.028857946395874023e+00 1.533125032437965274e-04 1.026360392570495605e+00 1.439035404473543167e-04 1.025124073028564453e+00 1.471313007641583681e-04
9.011199951171875000e+01 1.028936982154846191e+00 1.236980606336146593e-04 1.026189208030700684e+00 1.182901032734662294e-04 1.025060653686523438e+00 1.254711096407845616e-04
1.013759994506835938e+02 1.028878450393676758e+00 1.100576118915341794e-04 1.026048660278320312e+00 1.048874983098357916e-04 1.024886369705200195e+00 1.108232900151051581e-04
1.126399993896484375e+02 1.028371095657348633e+00 1.108166325138881803e-04 1.026041269302368164e+00 1.030760904541239142e-04 1.024532437324523926e+00 1.070622020051814616e-04
1.239039993286132812e+02 1.028695225715637207e+00 1.142414184869267046e-04 1.025808334350585938e+00 1.120948654715903103e-04 1.024716973304748535e+00 1.120879533118568361e-04
1.351679992675781250e+02 1.028596639633178711e+00 1.127102950704284012e-04 1.025815248489379883e+00 1.036737376125529408e-04 1.024608254432678223e+00 1.086498523363843560e-04
1.464320068359375000e+02 1.028475761413574219e+00 1.096007545129396021e-04 1.025689840316772461e+00 1.062637020368129015e-04 1.024341344833374023e+00 1.074412939487956464e-04
1.576959991455078125e+02 1.028530716896057129e+00 1.100092777051031590e-04 1.025616765022277832e+00 1.062669325619935989e-04 1.024332284927368164e+00 1.171700059785507619e-04
1.689600067138671875e+02 1.028336286544799805e+00 1.130364544223994017e-04 1.025539040565490723e+00 1.037998154060915112e-04 1.024342894554138184e+00 1.145155692938715219e-04
1.802239990234375000e+02 1.028023838996887207e+00 1.020252821035683155e-04 1.025477290153503418e+00 1.080036672647111118e-04 1.024238467216491699e+00 9.150323603535071015e-05
2.027519989013671875e+02 1.028140187263488770e+00 8.048050949582830071e-05 1.025308132171630859e+00 8.674065611558035016e-05 1.023833751678466797e+00 7.810359238646924496e-05
2.252799987792968750e+02 1.027811646461486816e+00 9.040191071107983589e-05 1.024942755699157715e+00 8.558783883927389979e-05 1.023751616477966309e+00 8.169581269612535834e-05
2.478079986572265625e+02 1.027339220046997070e+00 9.582078200764954090e-05 1.024720191955566406e+00 7.848054519854485989e-05 1.023510217666625977e+00 8.287998934974893928e-05
2.703359985351562500e+02 1.027346372604370117e+00 1.017889371723867953e-04 1.024367690086364746e+00 9.753760241437703371e-05 1.023089647293090820e+00 8.671872637933120131e-05
2.928640136718750000e+02 1.026923775672912598e+00 8.519017137587070465e-05 1.023933410644531250e+00 8.201285527320578694e-05 1.023039937019348145e+00 8.286209049401804805e-05
3.153919982910156250e+02 1.026679515838623047e+00 9.076024434762075543e-05 1.023941993713378906e+00 8.264701318694278598e-05 1.022639751434326172e+00 8.457868534605950117e-05
3.379200134277343750e+02 1.026353478431701660e+00 8.407956192968413234e-05 1.023463845252990723e+00 8.199999865610152483e-05 1.022333860397338867e+00 8.509885810781270266e-05
3.604479980468750000e+02 1.026106595993041992e+00 8.274194988189265132e-05 1.023257017135620117e+00 8.175473340088501573e-05 1.022022008895874023e+00 8.729285036679357290e-05
4.055039978027343750e+02 1.025532603263854980e+00 7.009290857240557671e-05 1.022625923156738281e+00 6.515302084153518081e-05 1.021461367607116699e+00 6.125580694060772657e-05
4.505599975585937500e+02 1.024894595146179199e+00 1.181311672553420067e-04 1.022026777267456055e+00 9.347000013804063201e-05 1.020927190780639648e+00 6.962670886423438787e-05
4.956159973144531250e+02 1.024205923080444336e+00 7.341569289565086365e-05 1.021319508552551270e+00 6.353957724059000611e-05 1.020154833793640137e+00 6.809260958107188344e-05
5.406719970703125000e+02 1.023652791976928711e+00 8.700347825651988387e-05 1.020724654197692871e+00 7.164501585066318512e-05 1.019516825675964355e+00 8.778332994552329183e-05
5.857280273437500000e+02 1.022954702377319336e+00 7.474114681826904416e-05 1.019940853118896484e+00 6.856070831418037415e-05 1.018766880035400391e+00 7.203416316770017147e-05
6.307839965820312500e+02 1.022231340408325195e+00 8.502647688146680593e-05 1.019287705421447754e+00 6.960774771869182587e-05 1.018050312995910645e+00 7.654135697521269321e-05
6.758400268554687500e+02 1.021464467048645020e+00 8.725989755475893617e-05 1.018507480621337891e+00 1.083694587578065693e-04 1.017595648765563965e+00 1.216283271787688136e-04
7.208959960937500000e+02 1.020696640014648438e+00 8.125999738695099950e-05 1.017710685729980469e+00 7.680054841330274940e-05 1.016758084297180176e+00 7.491591532016173005e-05
8.110079956054687500e+02 1.019565343856811523e+00 1.205848893732763827e-04 1.016508340835571289e+00 7.522512169089168310e-05 1.015721440315246582e+00 1.476517063565552235e-04
9.011199951171875000e+02 1.018314361572265625e+00 8.923105633584782481e-05 1.015466213226318359e+00 9.459034481551498175e-05 1.014678359031677246e+00 1.004920268314890563e-04
9.912319946289062500e+02 1.017178058624267578e+00 8.197130227927118540e-05 1.014258027076721191e+00 8.129479101626202464e-05 1.013713121414184570e+00 9.495536505710333586e-05
1.081343994140625000e+03 1.016208291053771973e+00 1.214030198752880096e-04 1.013357400894165039e+00 9.377352398587390780e-05 1.012745022773742676e+00 1.172549746115691960e-04
1.171456054687500000e+03 1.015136003494262695e+00 9.934294939739629626e-05 1.012565135955810547e+00 9.632723958930000663e-05 1.012155175209045410e+00 1.081380614778026938e-04
1.261567993164062500e+03 1.014315843582153320e+00 2.036862570093944669e-04 1.011775374412536621e+00 1.230473135365173221e-04 1.011565566062927246e+00 3.473454853519797325e-04
1.351680053710937500e+03 1.013690710067749023e+00 1.984616974368691444e-04 1.011027574539184570e+00 2.888719027396291494e-04 1.010751962661743164e+00 2.643623156473040581e-04
1.441791992187500000e+03 1.013039588928222656e+00 3.635944740381091833e-04 1.010370373725891113e+00 1.989120210055261850e-04 1.010183334350585938e+00 3.284942067693918943e-04
