#q values 1/A: 1.81000  1.91000  2.01000 
1.099999994039535522e-01 1.031113982200622559e+00 8.944312110543251038e-03 1.024819731712341309e+00 8.373961783945560455e-03 1.024068832397460938e+00 8.495419286191463470e-03
2.199999988079071045e-01 1.020705938339233398e+00 9.167012758553028107e-03 1.034901857376098633e+00 8.439409546554088593e-03 1.026978015899658203e+00 9.166190400719642639e-03
3.300000131130218506e-01 1.034766316413879395e+00 9.173133410513401031e-03 1.033473372459411621e+00 8.530151098966598511e-03 1.013661146163940430e+00 8.902769535779953003e-03
4.399999976158142090e-01 1.031571269035339355e+00 9.078137576580047607e-03 1.018876433372497559e+00 8.331212215125560760e-03 1.030202627182006836e+00 8.783043362200260162e-03
5.500000119209289551e-01 1.013595342636108398e+00 9.041861630976200104e-03 1.009447216987609863e+00 8.356486447155475616e-03 1.013908624649047852e+00 8.484881371259689331e-03
6.600000262260437012e-01 1.041886925697326660e+00 8.747833780944347382e-03 1.018356919288635254e+00 8.525253273546695709e-03 1.020958781242370605e+00 8.659857325255870819e-03
7.699999809265136719e-01 1.026143908500671387e+00 8.731515146791934967e-03 1.032020330429077148e+00 8.855520747601985931e-03 1.021085262298583984e+00 9.107361547648906708e-03
8.799999952316284180e-01 1.042160749435424805e+00 8.977489545941352844e-03 1.024021744728088379e+00 8.791880682110786438e-03 1.021603703498840332e+00 8.494197390973567963e-03
9.900000095367431641e-01 1.034665584564208984e+00 8.872662670910358429e-03 1.019704580307006836e+00 8.533427491784095764e-03 1.033790230751037598e+00 8.955205790698528290e-03
1.100000023841857910e+00 1.030416488647460938e+00 8.926515467464923859e-03 1.033828020095825195e+00 8.608126081526279449e-03 1.029359579086303711e+00 8.747407235205173492e-03
1.210000038146972656e+00 1.037751555442810059e+00 9.248005226254463196e-03 1.032126188278198242e+00 8.457087911665439606e-03 1.027235746383666992e+00 8.659108541905879974e-03
1.320000052452087402e+00 1.028919458389282227e+00 8.819605223834514618e-03 1.044717431068420410e+00 8.689661510288715363e-03 1.018260598182678223e+00 8.836000226438045502e-03
1.429999947547912598e+00 1.027441978454589844e+00 9.049769490957260132e-03 1.029744505882263184e+00 8.706972934305667877e-03 1.027073740959167480e+00 8.667766116559505463e-03
1.539999961853027344e+00 1.023138523101806641e+00 8.767360821366310120e-03 1.023041009902954102e+00 9.000818245112895966e-03 1.025376796722412109e+00 9.030576795339584351e-03
1.649999976158142090e+00 1.027281284332275391e+00 9.143983013927936554e-03 1.020973324775695801e+00 8.408134803175926208e-03 1.036672711372375488e+00 8.925984613597393036e-03
