#q values 1/A: 1.81000  1.91000  2.01000 
2.199999988079071045e-01 1.026417613029479980e+00 2.919184742495417595e-03 1.031084775924682617e+00 2.783495932817459106e-03 1.028433084487915039e+00 2.789980499073863029e-03
4.399999976158142090e-01 1.029326796531677246e+00 2.917202888056635857e-03 1.026257872581481934e+00 2.761749550700187683e-03 1.022763490676879883e+00 2.861569169908761978e-03
6.600000262260437012e-01 1.037809491157531738e+00 2.945580054074525833e-03 1.034483313560485840e+00 2.819408429786562920e-03 1.030655860900878906e+00 2.856687875464558601e-03
8.799999952316284180e-01 1.027301073074340820e+00 2.949666231870651245e-03 1.026839375495910645e+00 2.737686969339847565e-03 1.025990486145019531e+00 2.806490520015358925e-03
1.100000023841857910e+00 1.028558850288391113e+00 2.937753219157457352e-03 1.029245376586914062e+00 2.761380514129996300e-03 1.029086232185363770e+00 2.827542833983898163e-03
1.320000052452087402e+00 1.027853846549987793e+00 2.938905730843544006e-03 1.031401157379150391e+00 2.782210242003202438e-03 1.029161810874938965e+00 2.855997765436768532e-03
1.539999961853027344e+00 1.032303452491760254e+00 2.900406485423445702e-03 1.027999281883239746e+00 2.781968098133802414e-03 1.022578358650207520e+00 2.833267441019415855e-03
1.759999990463256836e+00 1.035246253013610840e+00 2.929232083261013031e-03 1.026414513587951660e+00 2.738013630732893944e-03 1.024140477180480957e+00 2.851269207894802094e-03
1.980000019073486328e+00 1.030628323554992676e+00 2.939410042017698288e-03 1.023996710777282715e+00 2.782964613288640976e-03 1.031346440315246582e+00 2.834614599123597145e-03
2.200000047683715820e+00 1.024075865745544434e+00 2.901826053857803345e-03 1.023246526718139648e+00 2.732482971623539925e-03 1.027334094047546387e+00 2.820895286276936531e-03
2.420000076293945312e+00 1.034720420837402344e+00 2.931923838332295418e-03 1.029063344001770020e+00 2.759901573881506920e-03 1.022185802459716797e+00 2.851831493899226189e-03
2.640000104904174805e+00 1.035918831825256348e+00 2.904948778450489044e-03 1.023463368415832520e+00 2.753934357315301895e-03 1.024771571159362793e+00 2.852285280823707581e-03
2.859999895095825195e+00 1.033503651618957520e+00 2.989193657413125038e-03 1.030766963958740234e+00 2.744103316217660904e-03 1.025868415832519531e+00 2.806351287290453911e-03
3.079999923706054688e+00 1.028097867965698242e+00 2.929143141955137253e-03 1.031585812568664551e+00 2.757737878710031509e-03 1.021515130996704102e+00 2.814459614455699921e-03
3.299999952316284180e+00 1.031123042106628418e+00 2.934335498139262199e-03 1.027290582656860352e+00 2.802771516144275665e-03 1.028699755668640137e+00 2.845463808625936508e-03
3.519999980926513672e+00 1.024859786033630371e+00 2.916137920692563057e-03 1.027279257774353027e+00 2.780639100819826126e-03 1.024998784065246582e+00 2.854325110092759132e-03
3.960000038146972656e+00 1.029177069664001465e+00 2.075483324006199837e-03 1.024495720863342285e+00 1.940052374266088009e-03 1.026072263717651367e+00 2.005142392590641975e-03
4.400000095367431641e+00 1.030282497406005859e+00 2.074376912787556648e-03 1.025238037109375000e+00 1.926349475979804993e-03 1.026983737945556641e+00 2.033289056271314621e-03
4.840000152587890625e+00 1.031517505645751953e+00 2.100460696965456009e-03 1.026137113571166992e+00 1.946470467373728752e-03 1.023689031600952148e+00 2.000036649405956268e-03
5.280000209808349609e+00 1.026426553726196289e+00 2.045053057372570038e-03 1.029324650764465332e+00 1.980361761525273323e-03 1.024418115615844727e+00 1.994964201003313065e-03
5.719999790191650391e+00 1.027606487274169922e+00 2.058157930150628090e-03 1.029371261596679688e+00 1.933480729348957539e-03 1.023234844207763672e+00 2.011701697483658791e-03
6.159999847412109375e+00 1.033900976181030273e+00 2.077123615890741348e-03 1.028284311294555664e+00 1.955194864422082901e-03 1.024717688560485840e+00 1.993133220821619034e-03
6.599999904632568359e+00 1.030485749244689941e+00 2.076026052236557007e-03 1.027500271797180176e+00 1.936373999342322350e-03 1.028511047363281250e+00 2.011124975979328156e-03
7.039999961853027344e+00 1.031311631202697754e+00 1.715345657430589199e-03 1.026028513908386230e+00 1.578704919666051865e-03 1.028087377548217773e+00 1.656523090787231922e-03
7.920000076293945312e+00 1.031119465827941895e+00 1.482512452639639378e-03 1.027382135391235352e+00 1.382052781991660595e-03 1.026761174201965332e+00 1.426078029908239841e-03
8.800000190734863281e+00 1.029373168945312500e+00 1.446235110051929951e-03 1.024052858352661133e+00 1.389704295434057713e-03 1.026150107383728027e+00 1.408338895998895168e-03
9.680000305175781250e+00 1.028051018714904785e+00 1.478126156143844128e-03 1.029060482978820801e+00 1.400396111421287060e-03 1.025241255760192871e+00 1.428145798854529858e-03
1.056000041961669922e+01 1.029627919197082520e+00 1.463366905227303505e-03 1.027869939804077148e+00 1.387166907079517841e-03 1.024578332901000977e+00 1.406997675076127052e-03
1.143999958038330078e+01 1.030683279037475586e+00 1.470645423978567123e-03 1.025182127952575684e+00 1.366723328828811646e-03 1.024734854698181152e+00 1.416092971339821815e-03
1.231999969482421875e+01 1.028442859649658203e+00 1.468805246986448765e-03 1.027765035629272461e+00 1.388158882036805153e-03 1.024055600166320801e+00 1.402459107339382172e-03
1.319999980926513672e+01 1.028418183326721191e+00 1.458697603084146976e-03 1.027707695960998535e+00 1.529136206954717636e-03 1.025641798973083496e+00 1.419053412973880768e-03
1.407999992370605469e+01 1.029994249343872070e+00 1.205179607495665550e-03 1.025591015815734863e+00 1.131551805883646011e-03 1.027072906494140625e+00 1.156946877017617226e-03
1.584000015258789062e+01 1.028432130813598633e+00 1.030485262162983418e-03 1.026803374290466309e+00 9.743125410750508308e-04 1.024495005607604980e+00 9.951746324077248573e-04
1.760000038146972656e+01 1.029840707778930664e+00 1.040397095493972301e-03 1.028319597244262695e+00 1.014125067740678787e-03 1.026290893554687500e+00 9.922656463459134102e-04
1.936000061035156250e+01 1.030867695808410645e+00 1.050083781592547894e-03 1.026083946228027344e+00 9.828254114836454391e-04 1.025638103485107422e+00 2.513881444931030273e+00
2.112000083923339844e+01 1.029971003532409668e+00 1.061569084413349628e-03 1.028499603271484375e+00 9.919289732351899147e-04 1.027123212814331055e+00 9.905840270221233368e-04
2.287999916076660156e+01 1.029806494712829590e+00 1.030688174068927765e-03 1.025338411331176758e+00 9.821712737902998924e-04 1.023779153823852539e+00 9.984753560274839401e-04
2.463999938964843750e+01 1.029363155364990234e+00 1.044843113049864769e-03 1.027213811874389648e+00 9.680369985289871693e-04 1.023789644241333008e+00 9.982374031096696854e-04
2.639999961853027344e+01 1.030465483665466309e+00 1.035258523188531399e-03 1.026993751525878906e+00 9.730596793815493584e-04 1.024699211120605469e+00 9.997051674872636795e-04
2.815999984741210938e+01 1.030337095260620117e+00 3.026443533599376678e-03 1.026304841041564941e+00 7.935005123727023602e-04 1.026440858840942383e+00 8.252508705481886864e-04
3.168000030517578125e+01 1.030890583992004395e+00 7.395364809781312943e-04 1.026845455169677734e+00 7.307769265025854111e-04 1.026526093482971191e+00 7.184073328971862793e-04
3.520000076293945312e+01 1.031274199485778809e+00 7.396528380922973156e-04 1.026811122894287109e+00 6.907369825057685375e-04 1.026735782623291016e+00 7.021455094218254089e-04
3.872000122070312500e+01 1.031593203544616699e+00 7.263593142852187157e-04 1.026301741600036621e+00 6.971169495955109596e-04 1.025960564613342285e+00 7.154151098802685738e-04
4.224000167846679688e+01 1.030192613601684570e+00 7.456085877493023872e-04 1.027559399604797363e+00 6.945396307855844498e-04 1.025413393974304199e+00 7.039138581603765488e-04
4.575999832153320312e+01 1.029623031616210938e+00 7.302633021026849747e-04 1.026415467262268066e+00 6.903713219799101353e-04 1.024428606033325195e+00 7.096541812643408775e-04
4.927999877929687500e+01 1.028708696365356445e+00 7.258357945829629898e-04 1.026076436042785645e+00 6.929079536348581314e-04 1.025138497352600098e+00 7.126763230189681053e-04
5.279999923706054688e+01 1.030489921569824219e+00 7.424844661727547646e-04 1.026101827621459961e+00 1.340970979072153568e-03 1.025759220123291016e+00 2.950202208012342453e-03
5.631999969482421875e+01 1.030751943588256836e+00 8.284395444206893444e-04 1.027320742607116699e+00 6.857624975964426994e-04 1.025381803512573242e+00 5.882224650122225285e-04
6.336000061035156250e+01 1.032718777656555176e+00 9.287866414524614811e-04 1.028079509735107422e+00 5.319027113728225231e-04 1.027914524078369141e+00 5.027925944887101650e-04
7.040000152587890625e+01 1.032215952873229980e+00 8.895401260815560818e-04 1.028246760368347168e+00 4.863326612394303083e-04 1.026202321052551270e+00 3.222264815121889114e-03
7.744000244140625000e+01 1.031360507011413574e+00 5.245298380032181740e-04 1.028602123260498047e+00 1.788791967555880547e-03 1.026783227920532227e+00 1.539122467041015625e+02
8.448000335693359375e+01 1.032258391380310059e+00 5.196186248213052750e-04 1.028181195259094238e+00 2.375988522544503212e-03 1.027319908142089844e+00 5.168146453797817230e-04
9.151999664306640625e+01 1.032707214355468750e+00 1.276698661968111992e-03 1.027113795280456543e+00 4.865044902544468641e-04 1.026438474655151367e+00 3.081492614746093750e+01
9.855999755859375000e+01 1.031792163848876953e+00 7.199570070952177048e-03 1.027765154838562012e+00 5.227780784480273724e-04 1.027092218399047852e+00 5.030005704611539841e-04
1.055999984741210938e+02 1.032620191574096680e+00 5.937632173299789429e-03 1.025395393371582031e+00 7.155559724196791649e-04 1.027093052864074707e+00 2.050059149041771889e-03
1.126399993896484375e+02 1.033765077590942383e+00 5.568225169554352760e-04 1.028260231018066406e+00 4.646832821890711784e-04 1.027725934982299805e+00 2.712253713980317116e-03
1.267200012207031250e+02 1.036619424819946289e+00 5.307344254106283188e-03 1.032193303108215332e+00 1.725720241665840149e-03 1.029203295707702637e+00 1.309760613366961479e-03
1.408000030517578125e+02 1.037043690681457520e+00 1.158594153821468353e-03 1.030975818634033203e+00 6.446360494010150433e-04 1.029482603073120117e+00 8.297845488414168358e-04
1.548800048828125000e+02 1.035133123397827148e+00 2.520587062463164330e-03 1.030265808105468750e+00 3.680208174046128988e-04 1.030453085899353027e+00 6.090025999583303928e-04
1.689600067138671875e+02 1.036734700202941895e+00 3.677098779007792473e-03 1.030919790267944336e+00 8.890406461432576180e-04 1.030536651611328125e+00 1.546569671630859375e+02
1.830399932861328125e+02 1.037200093269348145e+00 4.131911788135766983e-03 1.030902266502380371e+00 1.280588470399379730e-02 1.030364513397216797e+00 1.220911508426070213e-03
1.971199951171875000e+02 1.037870168685913086e+00 1.662974129430949688e-03 1.030414104461669922e+00 2.563625341281294823e-03 1.028921604156494141e+00 2.147880848497152328e-03
2.111999969482421875e+02 1.036466956138610840e+00 1.732644974254071712e-03 1.031012058258056641e+00 2.904244931414723396e-03 1.029706120491027832e+00 3.903096774592995644e-03
2.252799987792968750e+02 1.042687892913818359e+00 3.953353501856327057e-03 1.033107638359069824e+00 2.153617795556783676e-03 1.032825350761413574e+00 1.634696964174509048e-03
2.534400024414062500e+02 1.046005368232727051e+00 3.938712179660797119e-03 1.035856246948242188e+00 1.476891618221998215e-02 1.037118315696716309e+00 3.499251091852784157e-03
2.816000061035156250e+02 1.045579195022583008e+00 5.110694468021392822e-02 1.035608410835266113e+00 2.201339229941368103e-03 1.036274671554565430e+00 8.495171205140650272e-04
3.097600097656250000e+02 1.046869039535522461e+00 4.456283058971166611e-03 1.037430286407470703e+00 3.313145367428660393e-03 1.034788489341735840e+00 8.312114514410495758e-03
3.379200134277343750e+02 1.046016216278076172e+00 2.549869939684867859e-03 1.038231253623962402e+00 4.387836903333663940e-03 1.039013266563415527e+00 5.898843053728342056e-03
3.660799865722656250e+02 1.046449184417724609e+00 3.515017451718449593e-03 1.037206292152404785e+00 3.111518919467926025e-03 1.037179946899414062e+00 3.803501836955547333e-03
3.942399902343750000e+02 1.046152472496032715e+00 3.641147166490554810e-03 1.037161946296691895e+00 3.844080260023474693e-03 1.038508176803588867e+00 4.547221120446920395e-03
4.223999938964843750e+02 1.047626733779907227e+00 7.383116986602544785e-03 1.036841630935668945e+00 4.796780645847320557e-03 1.039110898971557617e+00 5.599987227469682693e-03
4.505599975585937500e+02 1.056971073150634766e+00 3.455076366662979126e-03 1.045221805572509766e+00 5.668567493557929993e-03 1.044025063514709473e+00 4.645863082259893417e-03
5.068800048828125000e+02 1.061928510665893555e+00 5.754929967224597931e-03 1.053244829177856445e+00 6.740848068147897720e-03 1.052762866020202637e+00 5.108358338475227356e-03
5.632000122070312500e+02 1.064232826232910156e+00 1.729997992515563965e-02 1.053452968597412109e+00 7.692627143114805222e-03 1.055180668830871582e+00 6.155852228403091431e-03
6.195200195312500000e+02 1.066413044929504395e+00 6.060229614377021790e-03 1.055736184120178223e+00 4.169871099293231964e-03 1.055952072143554688e+00 9.392286650836467743e-03
6.758400268554687500e+02 1.065730690956115723e+00 5.819291342049837112e-03 1.056070566177368164e+00 7.554664742201566696e-03 1.060473203659057617e+00 5.447433330118656158e-03
7.321599731445312500e+02 1.068180680274963379e+00 6.994531489908695221e-03 1.058954358100891113e+00 7.324059493839740753e-03 1.061964750289916992e+00 5.368731915950775146e-03
7.884799804687500000e+02 1.068716168403625488e+00 1.134906057268381119e-02 1.061089634895324707e+00 7.060482166707515717e-03 1.063348054885864258e+00 6.876870989799499512e-03
8.447999877929687500e+02 1.071326613426208496e+00 7.773282472044229507e-03 1.061857938766479492e+00 2.397290430963039398e-02 1.066238880157470703e+00 5.943316966295242310e-03
9.011199951171875000e+02 1.078405976295471191e+00 7.438124157488346100e-03 1.073095679283142090e+00 8.627403527498245239e-03 1.071080088615417480e+00 6.923507899045944214e-03
1.013760009765625000e+03 1.080781102180480957e+00 6.238556932657957077e-03 1.080502390861511230e+00 7.394362706691026688e-03 1.080753922462463379e+00 9.085139259696006775e-03
1.126400024414062500e+03 1.083915591239929199e+00 8.598414249718189240e-03 1.083673238754272461e+00 8.664956316351890564e-03 1.082974791526794434e+00 9.641746059060096741e-03
1.239040039062500000e+03 1.087580800056457520e+00 1.169643830507993698e-02 1.092122554779052734e+00 8.580259047448635101e-03 1.087764143943786621e+00 8.831100538372993469e-03
1.351680053710937500e+03 1.089392423629760742e+00 8.137999102473258972e-03 1.096421599388122559e+00 1.113680470734834671e-02 1.086567282676696777e+00 1.228427421301603317e-02
1.464319946289062500e+03 1.091772317886352539e+00 6.977412849664688110e-03 1.101714253425598145e+00 1.050674170255661011e-02 1.091574192047119141e+00 9.859709069132804871e-03
1.576959960937500000e+03 1.093517780303955078e+00 6.617576815187931061e-03 1.099988698959350586e+00 9.629047475755214691e-03 1.096820235252380371e+00 7.400041911751031876e-03
1.689599975585937500e+03 1.091670632362365723e+00 6.395119242370128632e-03 1.099877595901489258e+00 9.577327407896518707e-03 1.097128152847290039e+00 1.162297837436199188e-02
