#q values 1/A: 1.81000  1.91000  2.01000 
1.099999994039535522e-02 1.021404266357421875e+00 5.951028433628380299e-04 1.019295930862426758e+00 5.639942828565835953e-04 1.019022583961486816e+00 5.733506986871361732e-04
2.199999988079071045e-02 1.021540999412536621e+00 5.968231707811355591e-04 1.020910739898681641e+00 5.665037897415459156e-04 1.018947720527648926e+00 5.788523703813552856e-04
3.299999982118606567e-02 1.022443532943725586e+00 5.972999497316777706e-04 1.019693017005920410e+00 5.686430959030985832e-04 1.019762516021728516e+00 5.822795792482793331e-04
4.399999976158142090e-02 1.021591186523437500e+00 5.941757699474692345e-04 1.020450949668884277e+00 5.625882185995578766e-04 1.019201040267944336e+00 5.793416057713329792e-04
5.499999970197677612e-02 1.022337079048156738e+00 5.989137571305036545e-04 1.020712614059448242e+00 5.665026837959885597e-04 1.019667625427246094e+00 5.820881342515349388e-04
6.599999964237213135e-02 1.021733760833740234e+00 5.945663433521986008e-04 1.020198822021484375e+00 5.643041222356259823e-04 1.019690394401550293e+00 5.769100389443337917e-04
7.699999958276748657e-02 1.023029446601867676e+00 6.018304266035556793e-04 1.019052624702453613e+00 5.646479548886418343e-04 1.019840955734252930e+00 5.760698695667088032e-04
8.799999952316284180e-02 1.021564483642578125e+00 5.963937728665769100e-04 1.020243644714355469e+00 5.685814539901912212e-04 1.018958210945129395e+00 5.758315674029290676e-04
9.899999946355819702e-02 1.022327661514282227e+00 5.991981015540659428e-04 1.019949555397033691e+00 5.610489170067012310e-04 1.019483327865600586e+00 5.806816625408828259e-04
1.099999994039535522e-01 1.021592736244201660e+00 5.967140314169228077e-04 1.021225571632385254e+00 5.608462961390614510e-04 1.019245862960815430e+00 5.746521055698394775e-04
1.209999993443489075e-01 1.021621108055114746e+00 5.906982114538550377e-04 1.020551204681396484e+00 5.676071741618216038e-04 1.018298864364624023e+00 5.767210386693477631e-04
1.319999992847442627e-01 1.022289633750915527e+00 5.996783147566020489e-04 1.019898176193237305e+00 5.668916855938732624e-04 1.020226597785949707e+00 5.827324348501861095e-04
1.430000066757202148e-01 1.021879673004150391e+00 5.937127862125635147e-04 1.020441412925720215e+00 5.656866123899817467e-04 1.019358515739440918e+00 5.858565564267337322e-04
1.539999991655349731e-01 1.020782828330993652e+00 5.978340632282197475e-04 1.021074771881103516e+00 5.666541983373463154e-04 1.019855260848999023e+00 5.772619042545557022e-04
1.650000065565109253e-01 1.021689891815185547e+00 5.973404040560126305e-04 1.020448446273803711e+00 5.674279527738690376e-04 1.018566608428955078e+00 5.849250592291355133e-04
1.759999990463256836e-01 1.020700097084045410e+00 5.955662345513701439e-04 1.019260168075561523e+00 5.652332329191267490e-04 1.019336700439453125e+00 5.808516289107501507e-04
1.979999989271163940e-01 1.021066188812255859e+00 4.212383064441382885e-04 1.019989609718322754e+00 4.022772482130676508e-04 1.018860936164855957e+00 4.060365899931639433e-04
2.199999988079071045e-01 1.022002577781677246e+00 4.215631633996963501e-04 1.020042777061462402e+00 3.991213452536612749e-04 1.019119143486022949e+00 4.029437259305268526e-04
2.419999986886978149e-01 1.021909594535827637e+00 4.225114826112985611e-04 1.019866108894348145e+00 3.996746963821351528e-04 1.019540905952453613e+00 4.088200221303850412e-04
2.639999985694885254e-01 1.021556258201599121e+00 4.211700288578867912e-04 1.020156145095825195e+00 4.019194166176021099e-04 1.019087433815002441e+00 4.100424121133983135e-04
2.860000133514404297e-01 1.021439790725708008e+00 4.193003987893462181e-04 1.020030021667480469e+00 3.990995755884796381e-04 1.019127130508422852e+00 4.076027253177016973e-04
3.079999983310699463e-01 1.021211743354797363e+00 4.220944247208535671e-04 1.019948720932006836e+00 3.984372306149452925e-04 1.020017981529235840e+00 4.080086946487426758e-04
3.300000131130218506e-01 1.022151827812194824e+00 4.199479881208389997e-04 1.020339369773864746e+00 4.016358288936316967e-04 1.018991470336914062e+00 4.083323583472520113e-04
3.519999980926513672e-01 1.022704720497131348e+00 3.466058406047523022e-04 1.020262002944946289e+00 3.288968582637608051e-04 1.018829584121704102e+00 3.335682267788797617e-04
3.959999978542327881e-01 1.021808266639709473e+00 2.994350215885788202e-04 1.019870877265930176e+00 2.829352742992341518e-04 1.019260764122009277e+00 2.882466069422662258e-04
4.399999976158142090e-01 1.022115588188171387e+00 2.976128307636827230e-04 1.020157575607299805e+00 2.817102067638188601e-04 1.019589304924011230e+00 2.864044508896768093e-04
4.839999973773956299e-01 1.021526932716369629e+00 2.989959903061389923e-04 1.019813537597656250e+00 2.815850893966853619e-04 1.019220709800720215e+00 2.899967657867819071e-04
5.279999971389770508e-01 1.021285533905029297e+00 2.988486667163670063e-04 1.020044922828674316e+00 2.816653577610850334e-04 1.019072532653808594e+00 2.896249352488666773e-04
