t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
24.9997,1.0,0.04,29.026600908634823,1.1066688645433373,0.018250921512885914,1.0035,2.536686999746463,0.2187826841563114,0.0012173035986151896,0.0
124.99960000000002,1.0,0.04,61.66287639513779,1.1915223996052677,0.017604846598962633,1.0035,1.8120360790136514,0.06901857885329046,0.0004059261916043713,0.0
349.99965000000003,1.0,0.04,111.27754693716322,1.0331565291698943,0.018139090177292823,1.0035,1.982812079301536,0.030440222987054608,0.0002366300543852812,0.0
749.9992500000001,1.0,0.04,181.00754327766552,0.9839684613914306,0.01732443585494504,1.0035,2.2295901634377002,0.018947774116768994,0.00015223281329613752,0.0
