t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
24.9997,0.3,0.02,437.0392904582874,0.5585696635245592,0.03668990962630132,1.00096757,677.1003005742654,0.4968674839138199,0.00438640440536038,0.0
124.99960000000002,0.3,0.02,267.93181678921275,1.3248783014988388,0.033265360998800474,1.00096757,33.51390859855127,0.19455536898705283,0.0005200589910915242,0.0
349.99965000000003,0.3,0.02,560.578799011231,1.092319309769536,0.034485497877805145,1.00096757,31.26779049632698,0.06792205790788663,0.00027377078039334077,0.0
749.9992500000001,0.3,0.02,966.5534303844438,0.9192095885716097,0.0350402178636315,1.00096757,35.45793230698421,0.03784401263808189,0.00022513633618429337,0.0
