t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
9.999550000000001,2.0,0.05,18.240734694987417,1.6828181072516935,0.02458572674772684,1.00202696,1.0209481660895445,0.23117847541755318,0.0005964165004889243,0.0
39.999300000000005,2.0,0.05,22.782571129512046,1.6864360970276653,0.02373023230696226,1.00202696,0.3847944768678625,0.08294289536890112,0.0003270945580296526,0.0
94.9993,2.0,0.05,32.51351162800577,1.718626768136359,0.02315881548546531,1.00202696,0.3102356666648716,0.045296325332122966,0.00019241324301628497,0.0
239.9991,2.0,0.05,53.47029785998217,1.5011904787826573,0.023425215856762053,1.00202696,0.23244865310982588,0.013796410040965273,8.836924589207304e-05,0.0
567.9993,2.0,0.05,106.38032051025326,1.4101027148674554,0.023034554761468564,1.00202696,0.2644073820587208,0.006905174203876175,4.818466810290602e-05,0.0
