t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
9.999550000000001,2.0,0.01,8.834349001169246,1.6978338459496565,0.02371293519688528,1.00183841,0.3320200015888368,0.1720142769692386,0.0007812665086780607,0.0
34.99925,2.0,0.01,13.016598397582825,1.9999999999920826,0.02326681222818944,1.00183841,0.28130979566221953,0.13227068559892835,0.0004614269346734726,0.0
74.99965,2.0,0.01,18.21740973803425,1.546219428574101,0.0242546930693306,1.00183841,0.3084601129668419,0.06153746459246267,0.0003553518717011052,0.0
199.99980000000002,2.0,0.01,33.87949407790915,1.3831156643967113,0.024345979340483236,1.00183841,0.22676640107809098,0.01713338868988044,0.0001366941341043577,0.0
542.9996000000001,2.0,0.01,72.61545610709327,1.3353634370003447,0.023469774129967837,1.00183841,0.22960749404696573,0.007409330634775185,6.115209587235017e-05,0.0
