t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
9.999550000000001,2.0,0.05,8.982908800797246,1.4869736822113684,0.025255149978078765,1.00183841,0.16025075618860324,0.06497646699545317,0.00037971448574299565,0.0
39.999300000000005,2.0,0.05,13.201765878918613,1.487241541592219,0.024814494437215034,1.00183841,0.12715844388639455,0.03162425585804146,0.00020458375560920147,0.0
94.9993,2.0,0.05,20.928524115943105,1.5016660949313978,0.024480736093988112,1.00183841,0.12401680789477396,0.019423954103971585,0.00012506928454066865,0.0
239.9991,2.0,0.05,39.73847440657926,1.359550361408908,0.024176808948837315,1.00183841,0.10446391914018179,0.006511057627935549,5.27655855577702e-05,0.0
567.9993,2.0,0.05,76.4830121554436,1.3235154422604558,0.0236294714490685,1.00183841,0.10980330444690363,0.0033400108099261774,2.7763163862368656e-05,0.0
