t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
99.99990000000001,1.15,0.01,37.108276541700896,1.1834788165511811,0.015640081215696534,1.00289555,1.7959946082506215,0.08805148908658574,0.0005818353132873797,0.0
349.99965000000003,1.15,0.01,87.98654475300906,1.3490624955019197,0.013841860667285944,1.00289555,2.1711374203757936,0.06474237135237307,0.00028080000389411376,0.0
749.9992500000001,1.15,0.01,129.1731755561724,1.0980075085714205,0.014404274578644186,1.00289555,2.5601814151648026,0.03282179554941106,0.00021071763660148238,0.0
1499.9990500000001,1.15,0.01,219.6731577626669,1.0577991486485347,0.013657254441124343,1.00289555,2.634880775476481,0.01757135616022992,0.00011777878779074798,0.0
3499.9992500000003,1.15,0.01,352.4814261972244,0.9107850470947974,0.013381403328251676,1.00289555,2.3110385955569916,0.006198203078751673,5.699848235001898e-05,0.0
10249.999650000002,1.15,0.01,568.1618843156522,0.734893683894534,0.012903137172321517,1.00289555,2.18348793048218,0.002048382289317643,2.778944454929714e-05,0.0
