t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
24.9997,0.75,0.05,41.49522704510575,1.7485588592039412,0.020858081385670062,1.00423417,2.008994897180366,0.23341688097511054,0.0005410222852848143,0.0
124.99960000000002,0.75,0.05,89.81840304528862,1.4549800260906092,0.021411711875233084,1.00423417,1.1524151668115792,0.05040229923484921,0.00021425744606986275,0.0
349.99965000000003,0.75,0.05,172.70416993534133,1.3016513041001978,0.021236807599439713,1.00423417,1.2844520632434844,0.024132711961247517,0.00012321682374715777,0.0
