t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
199.99980000000002,1.05,0.01,60.942974055250886,1.3701030581879425,0.01360380386336435,1.004822497755594,3.3267263218946588,0.14386444493676737,0.0006851027216988694,0.00020569433704519915
949.9996000000001,1.05,0.01,167.38313913464296,1.0657042526540308,0.014428858370772272,1.0039995391230137,2.2605234913894994,0.02277588355032413,0.000169463717073979,5.473982090426666e-05
3749.9995500000005,1.05,0.01,388.9114363639709,0.9020280725173891,0.013404452626937003,1.00404214851862,2.1794937294736756,0.005992000568429304,5.507499275399204e-05,1.0339360255559068e-05
10749.9997,1.05,0.01,647.9263445164412,0.7620421268840734,0.012622848769928554,1.0040073508500758,2.7176138565284917,0.0030802314242916237,3.500849585016626e-05,5.543597095001337e-06
