t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
24.9997,0.6,0.02,62.32031416570296,1.1448288817287782,0.029700592865630347,1.00423417,9.705043740563475,0.29157425575931417,0.0013364540823186475,0.0
124.99960000000002,0.6,0.02,128.95406126958648,1.5642693339588754,0.028065319818869165,1.00423417,2.9257910635344957,0.08956986994825275,0.0003200467642598607,0.0
349.99965000000003,0.6,0.02,247.93106023336335,1.2772182006817119,0.028920088485657604,1.00423417,3.0183376228101473,0.03742207233589253,0.00019946399419833074,0.0
749.9992500000001,0.6,0.02,392.7901488756062,1.2954013162735836,0.0283408494583223,1.00423417,2.666945848157288,0.021860902036855766,0.00011675566923111022,0.0
