t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
24.9997,0.47,0.02,49.3959260309232,1.9999999999999998,0.03367365711639267,1.00096757,1.683075770062279,0.3386988144064293,0.0011646350024162898,0.0
124.99960000000002,0.47,0.02,169.93385068855335,1.5564110894916539,0.033356246120523535,1.00096757,5.648021935622624,0.10045711593752626,0.0003239525103733601,0.0
349.99965000000003,0.47,0.02,358.7490716997203,1.275186857871119,0.03409946103395529,1.00096757,7.197287236005131,0.04454716342138711,0.00019904801522071183,0.0
749.9992500000001,0.47,0.02,583.1524734282315,1.2209214629658758,0.03442118646538442,1.00096757,6.330000375752975,0.02340318037470675,0.00011682274228968859,0.0
