t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
24.9997,0.65,0.02,67.2812251633766,1.1128051223024065,0.02639187846808801,1.00423417,12.137950474574442,0.3036459917725754,0.0012184524032914814,0.0
124.99960000000002,0.65,0.02,116.22122709718978,1.541079396986696,0.02553147504052154,1.00423417,2.270224578576307,0.08142298681611514,0.00030192850984828883,0.0
349.99965000000003,0.65,0.02,207.12734160920763,1.356945202892006,0.026077954363181565,1.00423417,1.9511565404328826,0.03362345048905736,0.0001720407879402976,0.0
749.9992500000001,0.65,0.02,336.6422537093662,1.2864270166407392,0.02556458021556962,1.00423417,2.001184138437043,0.01959210502996261,0.00010867722134315587,0.0
