t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
24.9997,1.12,0.04,21.442923476822095,1.2945545370852005,0.016048416977106097,1.0035,1.1882667842622028,0.15456248022659297,0.0007216075371213984,0.0
124.99960000000002,1.12,0.04,49.03563681451985,1.3008702989840666,0.01538093180750893,1.0035,1.0721941188822275,0.05495650507566808,0.00027177287622114104,0.0
349.99965000000003,1.12,0.04,88.50473574506675,1.2085205788321105,0.014783639129985838,1.0035,1.1633765894356618,0.02759952583502866,0.00015144699679493505,0.0
749.9992500000001,1.12,0.04,136.87587848085977,1.114668074736545,0.014547213775136148,1.0035,1.289394435199755,0.016377796997494934,0.00010220296658784643,0.0
