t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
24.9997,1.2,0.04,20.699765001029295,1.5074569392748054,0.014971184742264245,1.0035,1.0270867061013629,0.17866426033128624,0.0006332111583487084,0.0
124.99960000000002,1.2,0.04,42.46322744879571,1.2801114543393364,0.01536140901212997,1.0035,0.892445996242679,0.049043494113591796,0.0002590401196222793,0.0
349.99965000000003,1.2,0.04,80.73606820763348,1.2592959264989758,0.01428130922560933,1.0035,0.9467297262151662,0.026116769824048033,0.00013312707972438112,0.0
749.9992500000001,1.2,0.04,124.6863629842521,1.1952412154760277,0.014206160880168182,1.0035,1.00186818844871,0.015759190368133252,8.81783093640867e-05,0.0
