t,Q,dQ,tau,beta,c,y0,dtau,dbeta,dc,dy0
499.9995,0.6,0.01,279.46347014447673,1.2442033486682902,0.028825115623716955,1.0041,1.3598655135921158,0.010598933272469862,0.0001095408016005927,0.0
2999.9992,0.6,0.01,923.7095703879526,1.1614106228542056,0.02800735074554929,1.0041,1.3938763998743806,0.002725931740884244,3.199061795984782e-05,0.0
10499.9994,0.6,0.01,2053.3117082753756,0.9997730856231605,0.025315407927710525,1.0041,1.9647745631968625,0.0011952518418138617,1.6793663707764627e-05,0.0
