#q values 1/A: 1.81000  1.91000  2.01000 
4.399999976158142090e-02 1.022181510925292969e+00 1.265685656107962132e-03 1.018460035324096680e+00 1.229291781783103943e-03 1.019044399261474609e+00 1.242670230567455292e-03
8.799999952316284180e-02 1.021033644676208496e+00 1.288479194045066833e-03 1.020631551742553711e+00 1.217154087498784065e-03 1.018165826797485352e+00 1.219935948029160500e-03
1.319999992847442627e-01 1.023572564125061035e+00 1.285726670175790787e-03 1.021083235740661621e+00 1.210876740515232086e-03 1.021556258201599121e+00 1.241436810232698917e-03
1.759999990463256836e-01 1.019813656806945801e+00 1.262227888219058514e-03 1.019952654838562012e+00 1.210401649586856365e-03 1.021481394767761230e+00 1.247076899744570255e-03
2.199999988079071045e-01 1.022758483886718750e+00 1.288895495235919952e-03 1.018160581588745117e+00 1.213384792208671570e-03 1.020423531532287598e+00 1.237142249010503292e-03
2.639999985694885254e-01 1.022205591201782227e+00 1.266034087166190147e-03 1.020412683486938477e+00 1.221052953042089939e-03 1.018623590469360352e+00 1.230104942806065083e-03
3.079999983310699463e-01 1.023240447044372559e+00 1.270054024644196033e-03 1.021431326866149902e+00 1.215085154399275780e-03 1.021278977394104004e+00 1.240040524862706661e-03
3.519999980926513672e-01 1.022391438484191895e+00 1.277070026844739914e-03 1.019665479660034180e+00 1.202618004754185677e-03 1.018105983734130859e+00 1.232951763086020947e-03
3.959999978542327881e-01 1.022228121757507324e+00 1.274735899642109871e-03 1.019087195396423340e+00 1.204842235893011093e-03 1.022174835205078125e+00 1.226570107974112034e-03
4.399999976158142090e-01 1.023409008979797363e+00 1.270854263566434383e-03 1.020974874496459961e+00 1.212412491440773010e-03 1.015920996665954590e+00 1.226201071403920650e-03
4.839999973773956299e-01 1.023753523826599121e+00 1.268063788302242756e-03 1.018256902694702148e+00 1.199098769575357437e-03 1.018086910247802734e+00 1.245767576619982719e-03
5.279999971389770508e-01 1.021972775459289551e+00 1.268509076908230782e-03 1.020852327346801758e+00 1.231213449500501156e-03 1.020236372947692871e+00 1.244753599166870117e-03
