#q values 1/A: 1.81000  1.91000  2.01000 
1.759999990463256836e+00 1.024046897888183594e+00 6.146968808025121689e-04 1.021587371826171875e+00 5.770395509898662567e-04 1.019720435142517090e+00 6.003841408528387547e-04
1.935999989509582520e+00 1.024038910865783691e+00 6.122553022578358650e-04 1.021380424499511719e+00 5.842024693265557289e-04 1.019825100898742676e+00 5.992260994389653206e-04
2.111999988555908203e+00 1.024568438529968262e+00 6.050225929357111454e-04 1.020886301994323730e+00 5.837943754158914089e-04 1.020673990249633789e+00 5.969014600850641727e-04
2.288000106811523438e+00 1.023474574089050293e+00 6.078724400140345097e-04 1.021152973175048828e+00 5.794806056655943394e-04 1.020585298538208008e+00 5.941742565482854843e-04
2.463999986648559570e+00 1.023987531661987305e+00 6.126952357590198517e-04 1.020384669303894043e+00 5.769546260125935078e-04 1.020581603050231934e+00 5.955180386081337929e-04
2.640000104904174805e+00 1.024972915649414062e+00 6.127386586740612984e-04 1.020697951316833496e+00 5.850100424140691757e-04 1.021260142326354980e+00 5.997940897941589355e-04
2.815999984741210938e+00 1.024011135101318359e+00 4.984257393516600132e-04 1.021266818046569824e+00 4.691640788223594427e-04 1.020195364952087402e+00 4.862471832893788815e-04
3.167999982833862305e+00 1.023481726646423340e+00 4.315870173741132021e-04 1.021706461906433105e+00 4.075352917425334454e-04 1.019645094871520996e+00 4.213843494653701782e-04
3.519999980926513672e+00 1.023605823516845703e+00 4.323011962696909904e-04 1.020985007286071777e+00 4.123485705349594355e-04 1.021330714225769043e+00 4.265819152351468801e-04
3.871999979019165039e+00 1.023354291915893555e+00 4.334545519668608904e-04 1.021380066871643066e+00 4.080484504811465740e-04 1.021088123321533203e+00 4.199343966320157051e-04
4.223999977111816406e+00 1.024464488029479980e+00 4.322233435232192278e-04 1.021197676658630371e+00 4.091411246918141842e-04 1.019510984420776367e+00 4.233586369082331657e-04
4.576000213623046875e+00 1.022998213768005371e+00 4.318289575167000294e-04 1.020892977714538574e+00 4.102130478713661432e-04 1.020018458366394043e+00 4.200940893497318029e-04
4.927999973297119141e+00 1.023742675781250000e+00 4.320654843468219042e-04 1.021552681922912598e+00 4.091233422514051199e-04 1.020368099212646484e+00 4.230290360283106565e-04
5.280000209808349609e+00 1.022450685501098633e+00 4.277816042304039001e-04 1.021921992301940918e+00 4.123088147025555372e-04 1.020035386085510254e+00 4.204901633784174919e-04
5.631999969482421875e+00 1.023738145828247070e+00 3.550481342244893312e-04 1.021044015884399414e+00 3.348723985254764557e-04 1.020233750343322754e+00 3.451765514910221100e-04
6.335999965667724609e+00 1.023709177970886230e+00 3.036542912013828754e-04 1.020854592323303223e+00 2.932456554844975471e-04 1.020013093948364258e+00 2.949961926788091660e-04
7.039999961853027344e+00 1.023018240928649902e+00 3.057696158066391945e-04 1.021107435226440430e+00 2.899574465118348598e-04 1.020433783531188965e+00 2.972574147861450911e-04
7.743999958038330078e+00 1.022893905639648438e+00 3.037371789105236530e-04 1.021144747734069824e+00 2.919040271081030369e-04 1.020118117332458496e+00 2.944589941762387753e-04
8.447999954223632812e+00 1.023537158966064453e+00 3.036409325432032347e-04 1.021092891693115234e+00 2.939634723588824272e-04 1.020891785621643066e+00 3.012878296431154013e-04
9.152000427246093750e+00 1.022544860839843750e+00 3.055640554521232843e-04 1.021382451057434082e+00 2.888295566663146019e-04 1.020123839378356934e+00 2.947339380625635386e-04
9.855999946594238281e+00 1.023096680641174316e+00 3.081139002460986376e-04 1.020683050155639648e+00 2.896344230975955725e-04 1.020776152610778809e+00 3.013357054442167282e-04
1.056000041961669922e+01 1.023285627365112305e+00 3.050433879252523184e-04 1.020692825317382812e+00 2.910552138928323984e-04 1.020402669906616211e+00 2.982226433232426643e-04
1.126399993896484375e+01 1.022468805313110352e+00 2.489250618964433670e-04 1.020950078964233398e+00 2.342623629374429584e-04 1.020109295845031738e+00 2.435054193483665586e-04
1.267199993133544922e+01 1.023100733757019043e+00 2.160718140657991171e-04 1.021255731582641602e+00 2.055841032415628433e-04 1.020579576492309570e+00 2.109230554196983576e-04
1.407999992370605469e+01 1.023001194000244141e+00 2.136686962330713868e-04 1.020717859268188477e+00 2.072202914860099554e-04 1.019998311996459961e+00 2.102872094837948680e-04
1.548799991607666016e+01 1.023474812507629395e+00 2.180172014050185680e-04 1.020854353904724121e+00 2.066193410428240895e-04 1.020113468170166016e+00 2.139062416972592473e-04
1.689599990844726562e+01 1.022696733474731445e+00 2.168128121411427855e-04 1.020591497421264648e+00 2.048330934485420585e-04 1.020276784896850586e+00 2.110216009896248579e-04
1.830400085449218750e+01 1.023127317428588867e+00 2.150150394299998879e-04 1.020861029624938965e+00 2.046904264716431499e-04 1.019881367683410645e+00 2.102572761941701174e-04
1.971199989318847656e+01 1.022860646247863770e+00 2.165885525755584240e-04 1.020654916763305664e+00 2.037982922047376633e-04 1.019998788833618164e+00 2.112847869284451008e-04
2.112000083923339844e+01 1.023023605346679688e+00 2.158311544917523861e-04 1.020486831665039062e+00 2.052093186648562551e-04 1.020099282264709473e+00 2.108382614096626639e-04
2.252799987792968750e+01 1.022834062576293945e+00 1.773905678419396281e-04 1.020676970481872559e+00 1.687131734797731042e-04 1.020266175270080566e+00 1.742594176903367043e-04
2.534399986267089844e+01 1.022921800613403320e+00 1.533030299469828606e-04 1.020561933517456055e+00 1.460781786590814590e-04 1.019845008850097656e+00 1.501888182247057557e-04
2.815999984741210938e+01 1.022706031799316406e+00 1.539166842121630907e-04 1.020654082298278809e+00 1.457108883187174797e-04 1.019700884819030762e+00 1.511316659161821008e-04
3.097599983215332031e+01 1.022665023803710938e+00 1.556431961944326758e-04 1.020429730415344238e+00 1.454052835470065475e-04 1.019737243652343750e+00 1.500545040471479297e-04
3.379199981689453125e+01 1.022852778434753418e+00 1.545528793940320611e-04 1.020491242408752441e+00 1.480993378208950162e-04 1.019831657409667969e+00 1.532947790110483766e-04
3.660800170898437500e+01 1.022652268409729004e+00 1.541445235488936305e-04 1.020541310310363770e+00 1.446137175662443042e-04 1.020022988319396973e+00 1.499033387517556548e-04
3.942399978637695312e+01 1.022816300392150879e+00 1.522184174973517656e-04 1.020313858985900879e+00 1.451344869565218687e-04 1.019870281219482422e+00 1.502761879237368703e-04
4.224000167846679688e+01 1.022940397262573242e+00 1.546091370983049273e-04 1.020556330680847168e+00 1.451532880309969187e-04 1.019865274429321289e+00 1.489552087150514126e-04
4.505599975585937500e+01 1.022593975067138672e+00 1.265680766664445400e-04 1.020352602005004883e+00 1.185487344628199935e-04 1.019585967063903809e+00 1.229972549481317401e-04
5.068799972534179688e+01 1.022558689117431641e+00 1.092333695851266384e-04 1.020262360572814941e+00 1.038592381519265473e-04 1.019662976264953613e+00 1.058399648172780871e-04
5.631999969482421875e+01 1.022553563117980957e+00 1.119921289500780404e-04 1.020353198051452637e+00 1.066307886503636837e-04 1.019418478012084961e+00 1.092030943254940212e-04
6.195199966430664062e+01 1.022329449653625488e+00 1.097123677027411759e-04 1.020089745521545410e+00 1.039467388181947172e-04 1.019486546516418457e+00 1.054180174833163619e-04
6.758399963378906250e+01 1.022617101669311523e+00 1.103402319131419063e-04 1.020049452781677246e+00 1.031265055644325912e-04 1.019514799118041992e+00 1.081554946722462773e-04
7.321600341796875000e+01 1.022481203079223633e+00 1.096431733458302915e-04 1.019954919815063477e+00 1.035328459693118930e-04 1.019458651542663574e+00 1.057530607795342803e-04
7.884799957275390625e+01 1.022537469863891602e+00 1.095975894713774323e-04 1.019995093345642090e+00 1.039718117681331933e-04 1.019205570220947266e+00 1.070253783836960793e-04
8.448000335693359375e+01 1.022488832473754883e+00 1.101654634112492204e-04 1.020151615142822266e+00 1.065464530256576836e-04 1.019315123558044434e+00 1.083850947907194495e-04
9.011199951171875000e+01 1.022292256355285645e+00 8.928315219236537814e-05 1.019945740699768066e+00 8.477469236822798848e-05 1.019141674041748047e+00 8.644878107588738203e-05
1.013759994506835938e+02 1.022206902503967285e+00 7.789606024743989110e-05 1.019792199134826660e+00 7.250537601066753268e-05 1.019112467765808105e+00 7.798433216521516442e-05
1.126399993896484375e+02 1.022122502326965332e+00 7.677589019294828176e-05 1.019838690757751465e+00 7.320374425034970045e-05 1.019104599952697754e+00 7.667036697966977954e-05
1.239039993286132812e+02 1.021853804588317871e+00 7.773969991831108928e-05 1.019696116447448730e+00 7.441583875333890319e-05 1.018960833549499512e+00 7.444202492479234934e-05
1.351679992675781250e+02 1.022008657455444336e+00 7.856045704102143645e-05 1.019704937934875488e+00 7.379787712125107646e-05 1.018887162208557129e+00 7.546666165580973029e-05
1.464320068359375000e+02 1.021674275398254395e+00 7.814777927706018090e-05 1.019475817680358887e+00 7.387989171547815204e-05 1.018582820892333984e+00 7.644643483217805624e-05
1.576959991455078125e+02 1.021727800369262695e+00 8.489549509249627590e-05 1.019445300102233887e+00 7.898298645159229636e-05 1.018631458282470703e+00 7.802615436958149076e-05
1.689600067138671875e+02 1.021769642829895020e+00 7.827656372683122754e-05 1.019410610198974609e+00 7.619399548275396228e-05 1.018570184707641602e+00 7.651354826521128416e-05
1.802239990234375000e+02 1.021433949470520020e+00 6.401507562259212136e-05 1.019138813018798828e+00 6.072331962059251964e-05 1.018503189086914062e+00 6.270571611821651459e-05
2.027519989013671875e+02 1.021318554878234863e+00 5.530867201741784811e-05 1.018948912620544434e+00 5.367995981941930950e-05 1.018281459808349609e+00 5.596889241132885218e-05
2.252799987792968750e+02 1.021097898483276367e+00 5.581106233876198530e-05 1.018763184547424316e+00 5.319434058037586510e-05 1.018008708953857422e+00 5.488888200488872826e-05
2.478079986572265625e+02 1.020899176597595215e+00 6.024763570167124271e-05 1.018540859222412109e+00 5.318206240190193057e-05 1.017714977264404297e+00 5.727714233216829598e-05
2.703359985351562500e+02 1.020669579505920410e+00 5.721284833271056414e-05 1.018199801445007324e+00 5.504633736563846469e-05 1.017549157142639160e+00 5.575195973506197333e-05
2.928640136718750000e+02 1.020442008972167969e+00 5.639007213176228106e-05 1.018044471740722656e+00 5.420688103185966611e-05 1.017374396324157715e+00 5.555315874516963959e-05
3.153919982910156250e+02 1.020186662673950195e+00 5.687160592060536146e-05 1.017801761627197266e+00 5.455125574371777475e-05 1.017095327377319336e+00 5.619943476631306112e-05
3.379200134277343750e+02 1.020021915435791016e+00 5.698404129361733794e-05 1.017605662345886230e+00 5.409875666373409331e-05 1.016782760620117188e+00 5.633115870296023786e-05
3.604479980468750000e+02 1.019651889801025391e+00 4.929840361000970006e-05 1.017122149467468262e+00 4.869639087701216340e-05 1.016535997390747070e+00 5.019977834308519959e-05
4.055039978027343750e+02 1.019176363945007324e+00 4.223974974593147635e-05 1.016718268394470215e+00 4.107300628675147891e-05 1.016064524650573730e+00 4.215063745505176485e-05
4.505599975585937500e+02 1.018629908561706543e+00 4.451037966646254063e-05 1.016189575195312500e+00 4.118656579521484673e-05 1.015449047088623047e+00 4.338153667049482465e-05
4.956159973144531250e+02 1.018134117126464844e+00 5.020266326027922332e-05 1.015651464462280273e+00 4.430968328961171210e-05 1.014989256858825684e+00 4.547440767055377364e-05
5.406719970703125000e+02 1.017663717269897461e+00 4.475922469282522798e-05 1.015146255493164062e+00 5.457733277580700815e-05 1.014498472213745117e+00 5.025632344768382609e-05
5.857280273437500000e+02 1.017156243324279785e+00 4.496358087635599077e-05 1.014589309692382812e+00 4.338500366429798305e-05 1.013976454734802246e+00 4.397509837872348726e-05
6.307839965820312500e+02 1.016647696495056152e+00 4.498646376305259764e-05 1.014062643051147461e+00 4.352629548520781100e-05 1.013594388961791992e+00 4.353001349954865873e-05
6.758400268554687500e+02 1.016152024269104004e+00 4.645083390641957521e-05 1.013545393943786621e+00 4.444213118404150009e-05 1.013073682785034180e+00 4.445439117262139916e-05
7.208959960937500000e+02 1.015573740005493164e+00 4.519226422416977584e-05 1.012998700141906738e+00 3.961105903727002442e-05 1.012525677680969238e+00 4.326140697230584919e-05
8.110079956054687500e+02 1.014788866043090820e+00 3.885353726218454540e-05 1.012237548828125000e+00 3.474542245385237038e-05 1.011930346488952637e+00 3.572646164684556425e-05
9.011199951171875000e+02 1.013960242271423340e+00 5.632235479424707592e-05 1.011396050453186035e+00 3.558685057214461267e-05 1.011144399642944336e+00 4.038503175252117217e-05
9.912319946289062500e+02 1.013161420822143555e+00 3.756536898436024785e-05 1.010691642761230469e+00 3.600295531214214861e-05 1.010505914688110352e+00 3.551577901816926897e-05
1.081343994140625000e+03 1.012483477592468262e+00 4.095991607755422592e-05 1.009991407394409180e+00 3.545477011357434094e-05 1.009986400604248047e+00 3.495526107144542038e-05
1.171456054687500000e+03 1.011946558952331543e+00 3.818745972239412367e-05 1.009426236152648926e+00 3.689596633194014430e-05 1.009498715400695801e+00 3.474670666037127376e-05
1.261567993164062500e+03 1.011342525482177734e+00 3.877281415043398738e-05 1.008962988853454590e+00 3.404288145247846842e-05 1.009029865264892578e+00 3.705516428453847766e-05
1.351680053710937500e+03 1.010860800743103027e+00 4.091606751899234951e-05 1.008401751518249512e+00 6.243158713914453983e-05 1.008592128753662109e+00 4.988424916518852115e-05
1.441791992187500000e+03 1.010314106941223145e+00 3.223245948902331293e-05 1.007965922355651855e+00 3.154712612740695477e-05 1.008209109306335449e+00 3.051783278351649642e-05
1.622015991210937500e+03 1.009613394737243652e+00 3.960925096180289984e-05 1.007350206375122070e+00 3.210253271390683949e-05 1.007679581642150879e+00 3.936582288588397205e-05
1.802239990234375000e+03 1.008936285972595215e+00 3.134445432806387544e-05 1.006782889366149902e+00 2.615197809063829482e-05 1.007273674011230469e+00 2.990612119901925325e-05
1.982463989257812500e+03 1.008426547050476074e+00 2.776224573608487844e-05 1.006338477134704590e+00 2.672565642569679767e-05 1.006869792938232422e+00 2.750453677435871214e-05
2.162687988281250000e+03 1.008048534393310547e+00 2.925680382759310305e-05 1.005937933921813965e+00 3.205995744792744517e-05 1.006587147712707520e+00 2.797861998260486871e-05
2.342912109375000000e+03 1.007694125175476074e+00 2.909425893449224532e-05 1.005659103393554688e+00 2.886468610086012632e-05 1.006287813186645508e+00 2.785229662549681962e-05
2.523135986328125000e+03 1.007388949394226074e+00 3.949595702579244971e-05 1.005402684211730957e+00 4.321429878473281860e-05 1.006183862686157227e+00 5.178894571145065129e-05
2.703360107421875000e+03 1.007151365280151367e+00 3.229426147299818695e-05 1.005215883255004883e+00 3.183331136824563146e-05 1.005958914756774902e+00 3.455760088399983943e-05
2.883583984375000000e+03 1.006919622421264648e+00 2.803359529934823513e-05 1.004982948303222656e+00 2.798894456645939499e-05 1.005754113197326660e+00 2.849372685886919498e-05
3.244031982421875000e+03 1.006608724594116211e+00 4.692168295150622725e-05 1.004768133163452148e+00 3.385100717423483729e-05 1.005614876747131348e+00 3.106382791884243488e-05
3.604479980468750000e+03 1.006397247314453125e+00 2.899365063058212399e-05 1.004529476165771484e+00 2.929176298493985087e-05 1.005326628684997559e+00 2.932549250544980168e-05
3.964927978515625000e+03 1.006185173988342285e+00 7.339181320276111364e-05 1.004366278648376465e+00 4.800715760211460292e-05 1.005234360694885254e+00 1.027367907227016985e-04
4.325375976562500000e+03 1.006036639213562012e+00 5.041386611992493272e-05 1.004200220108032227e+00 4.348760558059439063e-05 1.005153894424438477e+00 5.409078585216775537e-05
4.685824218750000000e+03 1.005933761596679688e+00 5.650459206663072109e-05 1.004162788391113281e+00 5.413671533460728824e-05 1.005007386207580566e+00 7.663524593226611614e-05
5.046271972656250000e+03 1.005812406539916992e+00 2.058000391116365790e-04 1.004106163978576660e+00 1.734881516313180327e-04 1.004947781562805176e+00 1.819325407268479466e-04
5.406720214843750000e+03 1.005650281906127930e+00 1.893480803119018674e-04 1.003943920135498047e+00 2.050801413133740425e-04 1.004787683486938477e+00 1.952337042894214392e-04
